areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E07000082,Stroud,ltla,2022-01-06,05_09,7,73,1043.8
E07000082,Stroud,ltla,2022-01-06,10_14,20,94,1278.4
E07000082,Stroud,ltla,2022-01-06,15_19,18,141,2200.0
E07000082,Stroud,ltla,2022-01-06,20_24,22,137,2645.8
E07000082,Stroud,ltla,2022-01-06,25_29,24,169,2864.4
E07000082,Stroud,ltla,2022-01-06,30_34,12,126,2024.1
E07000082,Stroud,ltla,2022-01-06,35_39,12,95,1434.8
E07000082,Stroud,ltla,2022-01-06,40_44,12,91,1281.7
E07000082,Stroud,ltla,2022-01-06,45_49,11,93,1049.0
E07000082,Stroud,ltla,2022-01-06,50_54,15,114,1210.6
E07000082,Stroud,ltla,2022-01-06,55_59,10,127,1358.7
E07000082,Stroud,ltla,2022-01-06,60+,20,201,562.2
E07000082,Stroud,ltla,2022-01-06,60_64,4,69,834.9
E07000082,Stroud,ltla,2022-01-06,65_69,9,55,743.0
E07000082,Stroud,ltla,2022-01-06,70_74,4,34,446.7
E07000082,Stroud,ltla,2022-01-06,75_79,1,24,447.5
E07000082,Stroud,ltla,2022-01-06,80_84,0,10,268.9
E07000082,Stroud,ltla,2022-01-06,85_89,0,3,127.7
E07000082,Stroud,ltla,2022-01-06,90+,2,6,575.8
E07000082,Stroud,ltla,2022-01-06,unassigned,0,0,
E07000082,Stroud,ltla,2022-01-05,00_04,1,22,383.1
E07000082,Stroud,ltla,2022-01-05,00_59,170,1346,1580.7
E07000082,Stroud,ltla,2022-01-05,05_09,10,72,1029.5
E07000082,Stroud,ltla,2022-01-05,10_14,13,88,1196.8
E07000082,Stroud,ltla,2022-01-05,15_19,28,138,2153.2
E07000082,Stroud,ltla,2022-01-05,20_24,16,132,2549.2
E07000082,Stroud,ltla,2022-01-05,25_29,20,186,3152.5
E07000082,Stroud,ltla,2022-01-05,30_34,15,143,2297.2
E07000082,Stroud,ltla,2022-01-05,35_39,13,99,1495.2
E07000082,Stroud,ltla,2022-01-05,40_44,16,95,1338.0
E07000082,Stroud,ltla,2022-01-05,45_49,16,103,1161.7
E07000082,Stroud,ltla,2022-01-05,50_54,13,127,1348.6
E07000082,Stroud,ltla,2022-01-05,55_59,9,141,1508.5
E07000082,Stroud,ltla,2022-01-05,60+,23,248,693.7
E07000082,Stroud,ltla,2022-01-05,60_64,7,84,1016.5
E07000082,Stroud,ltla,2022-01-05,65_69,6,57,770.1
E07000082,Stroud,ltla,2022-01-05,70_74,5,47,617.5
E07000082,Stroud,ltla,2022-01-05,75_79,3,31,578.0
E07000082,Stroud,ltla,2022-01-05,80_84,2,17,457.1
E07000082,Stroud,ltla,2022-01-05,85_89,0,6,255.3
E07000082,Stroud,ltla,2022-01-05,90+,0,6,575.8
E07000082,Stroud,ltla,2022-01-05,unassigned,0,0,
E07000082,Stroud,ltla,2022-01-04,00_04,6,27,470.2
E07000082,Stroud,ltla,2022-01-04,00_59,234,1383,1624.2
E07000082,Stroud,ltla,2022-01-04,05_09,17,68,972.3
E07000082,Stroud,ltla,2022-01-04,10_14,14,86,1169.6
E07000082,Stroud,ltla,2022-01-04,15_19,29,133,2075.2
E07000082,Stroud,ltla,2022-01-04,20_24,27,132,2549.2
E07000082,Stroud,ltla,2022-01-04,25_29,29,197,3339.0
E07000082,Stroud,ltla,2022-01-04,30_34,21,150,2409.6
E07000082,Stroud,ltla,2022-01-04,35_39,15,94,1419.7
E07000082,Stroud,ltla,2022-01-04,40_44,19,93,1309.9
E07000082,Stroud,ltla,2022-01-04,45_49,14,110,1240.7
E07000082,Stroud,ltla,2022-01-04,50_54,19,137,1454.8
E07000082,Stroud,ltla,2022-01-04,55_59,24,156,1669.0
E07000082,Stroud,ltla,2022-01-04,60+,35,279,780.4
E07000082,Stroud,ltla,2022-01-04,60_64,13,95,1149.6
E07000082,Stroud,ltla,2022-01-04,65_69,11,63,851.1
E07000082,Stroud,ltla,2022-01-04,70_74,6,52,683.2
E07000082,Stroud,ltla,2022-01-04,75_79,1,35,652.6
E07000082,Stroud,ltla,2022-01-04,80_84,1,19,510.9
E07000082,Stroud,ltla,2022-01-04,85_89,2,7,297.9
E07000082,Stroud,ltla,2022-01-04,90+,1,8,767.8
E07000082,Stroud,ltla,2022-01-04,unassigned,0,0,
E07000082,Stroud,ltla,2022-01-03,00_04,2,23,400.6
E07000082,Stroud,ltla,2022-01-03,00_59,198,1336,1569.0
E07000082,Stroud,ltla,2022-01-03,05_09,9,58,829.3
E07000082,Stroud,ltla,2022-01-03,10_14,17,77,1047.2
E07000082,Stroud,ltla,2022-01-03,15_19,19,119,1856.8
E07000082,Stroud,ltla,2022-01-03,20_24,23,128,2472.0
E07000082,Stroud,ltla,2022-01-03,25_29,30,197,3339.0
E07000082,Stroud,ltla,2022-01-03,30_34,14,145,2329.3
E07000082,Stroud,ltla,2022-01-03,35_39,17,102,1540.6
E07000082,Stroud,ltla,2022-01-03,40_44,7,89,1253.5
E07000082,Stroud,ltla,2022-01-03,45_49,17,108,1218.1
E07000082,Stroud,ltla,2022-01-03,50_54,19,137,1454.8
E07000082,Stroud,ltla,2022-01-03,55_59,24,153,1636.9
E07000082,Stroud,ltla,2022-01-03,60+,26,276,772.0
E07000082,Stroud,ltla,2022-01-03,60_64,10,91,1101.2
E07000082,Stroud,ltla,2022-01-03,65_69,7,58,783.6
E07000082,Stroud,ltla,2022-01-03,70_74,1,54,709.5
E07000082,Stroud,ltla,2022-01-03,75_79,5,35,652.6
E07000082,Stroud,ltla,2022-01-03,80_84,2,21,564.7
E07000082,Stroud,ltla,2022-01-03,85_89,0,10,425.5
E07000082,Stroud,ltla,2022-01-03,90+,1,7,671.8
E07000082,Stroud,ltla,2022-01-03,unassigned,0,0,
E07000082,Stroud,ltla,2022-01-02,00_04,1,27,470.2
E07000082,Stroud,ltla,2022-01-02,00_59,184,1313,1541.9
E07000082,Stroud,ltla,2022-01-02,05_09,17,54,772.1
E07000082,Stroud,ltla,2022-01-02,10_14,10,62,843.2
E07000082,Stroud,ltla,2022-01-02,15_19,23,112,1747.5
E07000082,Stroud,ltla,2022-01-02,20_24,13,122,2356.1
E07000082,Stroud,ltla,2022-01-02,25_29,25,185,3135.6
E07000082,Stroud,ltla,2022-01-02,30_34,22,160,2570.3
E07000082,Stroud,ltla,2022-01-02,35_39,16,102,1540.6
E07000082,Stroud,ltla,2022-01-02,40_44,12,101,1422.5
E07000082,Stroud,ltla,2022-01-02,45_49,11,107,1206.9
E07000082,Stroud,ltla,2022-01-02,50_54,16,136,1444.2
E07000082,Stroud,ltla,2022-01-02,55_59,18,145,1551.3
E07000082,Stroud,ltla,2022-01-02,60+,30,279,780.4
E07000082,Stroud,ltla,2022-01-02,60_64,14,92,1113.3
E07000082,Stroud,ltla,2022-01-02,65_69,7,55,743.0
E07000082,Stroud,ltla,2022-01-02,70_74,3,60,788.3
E07000082,Stroud,ltla,2022-01-02,75_79,2,32,596.7
E07000082,Stroud,ltla,2022-01-02,80_84,2,22,591.6
E07000082,Stroud,ltla,2022-01-02,85_89,0,12,510.6
E07000082,Stroud,ltla,2022-01-02,90+,2,6,575.8
E07000082,Stroud,ltla,2022-01-02,unassigned,0,0,
E07000082,Stroud,ltla,2022-01-01,00_04,3,27,470.2
E07000082,Stroud,ltla,2022-01-01,00_59,115,1255,1473.8
E07000082,Stroud,ltla,2022-01-01,05_09,5,45,643.4
E07000082,Stroud,ltla,2022-01-01,10_14,6,58,788.8
E07000082,Stroud,ltla,2022-01-01,15_19,7,96,1497.9
E07000082,Stroud,ltla,2022-01-01,20_24,13,129,2491.3
E07000082,Stroud,ltla,2022-01-01,25_29,15,177,3000.0
E07000082,Stroud,ltla,2022-01-01,30_34,20,153,2457.8
E07000082,Stroud,ltla,2022-01-01,35_39,5,97,1465.0
E07000082,Stroud,ltla,2022-01-01,40_44,7,98,1380.3
E07000082,Stroud,ltla,2022-01-01,45_49,8,110,1240.7
E07000082,Stroud,ltla,2022-01-01,50_54,8,131,1391.1
E07000082,Stroud,ltla,2022-01-01,55_59,18,134,1433.6
E07000082,Stroud,ltla,2022-01-01,60+,23,270,755.2
E07000082,Stroud,ltla,2022-01-01,60_64,9,85,1028.6
E07000082,Stroud,ltla,2022-01-01,65_69,6,52,702.5
E07000082,Stroud,ltla,2022-01-01,70_74,5,60,788.3
E07000082,Stroud,ltla,2022-01-01,75_79,2,32,596.7
E07000082,Stroud,ltla,2022-01-01,80_84,1,23,618.4
E07000082,Stroud,ltla,2022-01-01,85_89,0,13,553.2
E07000082,Stroud,ltla,2022-01-01,90+,0,5,479.8
E07000082,Stroud,ltla,2022-01-01,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-31,00_04,5,25,435.4
E07000082,Stroud,ltla,2021-12-31,00_59,214,1202,1411.6
E07000082,Stroud,ltla,2021-12-31,05_09,8,40,571.9
E07000082,Stroud,ltla,2021-12-31,10_14,14,53,720.8
E07000082,Stroud,ltla,2021-12-31,15_19,17,91,1419.9
E07000082,Stroud,ltla,2021-12-31,20_24,23,127,2452.7
E07000082,Stroud,ltla,2021-12-31,25_29,26,167,2830.5
E07000082,Stroud,ltla,2021-12-31,30_34,22,144,2313.3
E07000082,Stroud,ltla,2021-12-31,35_39,17,97,1465.0
E07000082,Stroud,ltla,2021-12-31,40_44,18,98,1380.3
E07000082,Stroud,ltla,2021-12-31,45_49,16,107,1206.9
E07000082,Stroud,ltla,2021-12-31,50_54,24,128,1359.2
E07000082,Stroud,ltla,2021-12-31,55_59,24,125,1337.3
E07000082,Stroud,ltla,2021-12-31,60+,44,257,718.9
E07000082,Stroud,ltla,2021-12-31,60_64,12,79,956.0
E07000082,Stroud,ltla,2021-12-31,65_69,9,50,675.5
E07000082,Stroud,ltla,2021-12-31,70_74,10,57,748.9
E07000082,Stroud,ltla,2021-12-31,75_79,10,30,559.4
E07000082,Stroud,ltla,2021-12-31,80_84,2,23,618.4
E07000082,Stroud,ltla,2021-12-31,85_89,1,13,553.2
E07000082,Stroud,ltla,2021-12-31,90+,0,5,479.8
E07000082,Stroud,ltla,2021-12-31,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-30,00_04,4,22,383.1
E07000082,Stroud,ltla,2021-12-30,00_59,231,1103,1295.3
E07000082,Stroud,ltla,2021-12-30,05_09,6,36,514.7
E07000082,Stroud,ltla,2021-12-30,10_14,14,47,639.2
E07000082,Stroud,ltla,2021-12-30,15_19,15,76,1185.8
E07000082,Stroud,ltla,2021-12-30,20_24,17,122,2356.1
E07000082,Stroud,ltla,2021-12-30,25_29,41,163,2762.7
E07000082,Stroud,ltla,2021-12-30,30_34,29,135,2168.7
E07000082,Stroud,ltla,2021-12-30,35_39,16,89,1344.2
E07000082,Stroud,ltla,2021-12-30,40_44,16,88,1239.4
E07000082,Stroud,ltla,2021-12-30,45_49,21,100,1127.9
E07000082,Stroud,ltla,2021-12-30,50_54,28,111,1178.7
E07000082,Stroud,ltla,2021-12-30,55_59,24,114,1219.6
E07000082,Stroud,ltla,2021-12-30,60+,67,230,643.3
E07000082,Stroud,ltla,2021-12-30,60_64,19,76,919.7
E07000082,Stroud,ltla,2021-12-30,65_69,11,42,567.4
E07000082,Stroud,ltla,2021-12-30,70_74,17,47,617.5
E07000082,Stroud,ltla,2021-12-30,75_79,8,23,428.9
E07000082,Stroud,ltla,2021-12-30,80_84,7,24,645.3
E07000082,Stroud,ltla,2021-12-30,85_89,3,12,510.6
E07000082,Stroud,ltla,2021-12-30,90+,2,6,575.8
E07000082,Stroud,ltla,2021-12-30,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-29,00_04,6,20,348.3
E07000082,Stroud,ltla,2021-12-29,00_59,207,989,1161.5
E07000082,Stroud,ltla,2021-12-29,05_09,6,36,514.7
E07000082,Stroud,ltla,2021-12-29,10_14,11,42,571.2
E07000082,Stroud,ltla,2021-12-29,15_19,23,69,1076.6
E07000082,Stroud,ltla,2021-12-29,20_24,16,118,2278.9
E07000082,Stroud,ltla,2021-12-29,25_29,31,135,2288.1
E07000082,Stroud,ltla,2021-12-29,30_34,22,121,1943.8
E07000082,Stroud,ltla,2021-12-29,35_39,8,89,1344.2
E07000082,Stroud,ltla,2021-12-29,40_44,14,80,1126.8
E07000082,Stroud,ltla,2021-12-29,45_49,23,87,981.3
E07000082,Stroud,ltla,2021-12-29,50_54,23,91,966.3
E07000082,Stroud,ltla,2021-12-29,55_59,24,101,1080.6
E07000082,Stroud,ltla,2021-12-29,60+,54,181,506.3
E07000082,Stroud,ltla,2021-12-29,60_64,18,63,762.3
E07000082,Stroud,ltla,2021-12-29,65_69,12,34,459.3
E07000082,Stroud,ltla,2021-12-29,70_74,10,30,394.2
E07000082,Stroud,ltla,2021-12-29,75_79,7,20,372.9
E07000082,Stroud,ltla,2021-12-29,80_84,4,20,537.8
E07000082,Stroud,ltla,2021-12-29,85_89,1,10,425.5
E07000082,Stroud,ltla,2021-12-29,90+,2,4,383.9
E07000082,Stroud,ltla,2021-12-29,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-28,00_04,2,19,330.9
E07000082,Stroud,ltla,2021-12-28,00_59,187,933,1095.7
E07000082,Stroud,ltla,2021-12-28,05_09,7,35,500.4
E07000082,Stroud,ltla,2021-12-28,10_14,5,36,489.6
E07000082,Stroud,ltla,2021-12-28,15_19,15,54,842.6
E07000082,Stroud,ltla,2021-12-28,20_24,23,119,2298.2
E07000082,Stroud,ltla,2021-12-28,25_29,29,138,2339.0
E07000082,Stroud,ltla,2021-12-28,30_34,16,117,1879.5
E07000082,Stroud,ltla,2021-12-28,35_39,23,90,1359.3
E07000082,Stroud,ltla,2021-12-28,40_44,15,81,1140.8
E07000082,Stroud,ltla,2021-12-28,45_49,12,76,857.2
E07000082,Stroud,ltla,2021-12-28,50_54,19,78,828.3
E07000082,Stroud,ltla,2021-12-28,55_59,21,90,962.9
E07000082,Stroud,ltla,2021-12-28,60+,32,137,383.2
E07000082,Stroud,ltla,2021-12-28,60_64,9,51,617.1
E07000082,Stroud,ltla,2021-12-28,65_69,6,25,337.7
E07000082,Stroud,ltla,2021-12-28,70_74,8,20,262.8
E07000082,Stroud,ltla,2021-12-28,75_79,1,13,242.4
E07000082,Stroud,ltla,2021-12-28,80_84,3,16,430.2
E07000082,Stroud,ltla,2021-12-28,85_89,5,10,425.5
E07000082,Stroud,ltla,2021-12-28,90+,0,2,191.9
E07000082,Stroud,ltla,2021-12-28,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-27,00_04,6,23,400.6
E07000082,Stroud,ltla,2021-12-27,00_59,175,885,1039.3
E07000082,Stroud,ltla,2021-12-27,05_09,5,34,486.1
E07000082,Stroud,ltla,2021-12-27,10_14,2,35,476.0
E07000082,Stroud,ltla,2021-12-27,15_19,12,48,748.9
E07000082,Stroud,ltla,2021-12-27,20_24,17,117,2259.6
E07000082,Stroud,ltla,2021-12-27,25_29,18,130,2203.4
E07000082,Stroud,ltla,2021-12-27,30_34,29,117,1879.5
E07000082,Stroud,ltla,2021-12-27,35_39,17,79,1193.2
E07000082,Stroud,ltla,2021-12-27,40_44,19,74,1042.3
E07000082,Stroud,ltla,2021-12-27,45_49,16,79,891.0
E07000082,Stroud,ltla,2021-12-27,50_54,18,70,743.3
E07000082,Stroud,ltla,2021-12-27,55_59,16,79,845.2
E07000082,Stroud,ltla,2021-12-27,60+,29,119,332.9
E07000082,Stroud,ltla,2021-12-27,60_64,11,48,580.8
E07000082,Stroud,ltla,2021-12-27,65_69,4,22,297.2
E07000082,Stroud,ltla,2021-12-27,70_74,7,16,210.2
E07000082,Stroud,ltla,2021-12-27,75_79,2,13,242.4
E07000082,Stroud,ltla,2021-12-27,80_84,3,13,349.6
E07000082,Stroud,ltla,2021-12-27,85_89,2,5,212.8
E07000082,Stroud,ltla,2021-12-27,90+,0,2,191.9
E07000082,Stroud,ltla,2021-12-27,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-26,00_04,1,20,348.3
E07000082,Stroud,ltla,2021-12-26,00_59,126,843,990.0
E07000082,Stroud,ltla,2021-12-26,05_09,8,34,486.1
E07000082,Stroud,ltla,2021-12-26,10_14,6,41,557.6
E07000082,Stroud,ltla,2021-12-26,15_19,7,43,670.9
E07000082,Stroud,ltla,2021-12-26,20_24,20,122,2356.1
E07000082,Stroud,ltla,2021-12-26,25_29,17,128,2169.5
E07000082,Stroud,ltla,2021-12-26,30_34,15,104,1670.7
E07000082,Stroud,ltla,2021-12-26,35_39,11,74,1117.7
E07000082,Stroud,ltla,2021-12-26,40_44,9,70,985.9
E07000082,Stroud,ltla,2021-12-26,45_49,14,72,812.1
E07000082,Stroud,ltla,2021-12-26,50_54,11,63,669.0
E07000082,Stroud,ltla,2021-12-26,55_59,7,72,770.3
E07000082,Stroud,ltla,2021-12-26,60+,21,110,307.7
E07000082,Stroud,ltla,2021-12-26,60_64,7,42,508.2
E07000082,Stroud,ltla,2021-12-26,65_69,4,23,310.7
E07000082,Stroud,ltla,2021-12-26,70_74,3,12,157.7
E07000082,Stroud,ltla,2021-12-26,75_79,2,13,242.4
E07000082,Stroud,ltla,2021-12-26,80_84,3,11,295.8
E07000082,Stroud,ltla,2021-12-26,85_89,1,5,212.8
E07000082,Stroud,ltla,2021-12-26,90+,1,4,383.9
E07000082,Stroud,ltla,2021-12-26,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-25,00_04,1,22,383.1
E07000082,Stroud,ltla,2021-12-25,00_59,62,797,936.0
E07000082,Stroud,ltla,2021-12-25,05_09,0,34,486.1
E07000082,Stroud,ltla,2021-12-25,10_14,1,42,571.2
E07000082,Stroud,ltla,2021-12-25,15_19,2,44,686.5
E07000082,Stroud,ltla,2021-12-25,20_24,11,110,2124.4
E07000082,Stroud,ltla,2021-12-25,25_29,5,122,2067.8
E07000082,Stroud,ltla,2021-12-25,30_34,11,99,1590.4
E07000082,Stroud,ltla,2021-12-25,35_39,5,65,981.7
E07000082,Stroud,ltla,2021-12-25,40_44,7,67,943.7
E07000082,Stroud,ltla,2021-12-25,45_49,5,64,721.9
E07000082,Stroud,ltla,2021-12-25,50_54,5,56,594.7
E07000082,Stroud,ltla,2021-12-25,55_59,9,72,770.3
E07000082,Stroud,ltla,2021-12-25,60+,10,94,262.9
E07000082,Stroud,ltla,2021-12-25,60_64,3,39,471.9
E07000082,Stroud,ltla,2021-12-25,65_69,4,20,270.2
E07000082,Stroud,ltla,2021-12-25,70_74,2,9,118.2
E07000082,Stroud,ltla,2021-12-25,75_79,0,11,205.1
E07000082,Stroud,ltla,2021-12-25,80_84,1,8,215.1
E07000082,Stroud,ltla,2021-12-25,85_89,0,4,170.2
E07000082,Stroud,ltla,2021-12-25,90+,0,3,287.9
E07000082,Stroud,ltla,2021-12-25,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-24,00_04,2,25,435.4
E07000082,Stroud,ltla,2021-12-24,00_59,115,833,978.3
E07000082,Stroud,ltla,2021-12-24,05_09,4,45,643.4
E07000082,Stroud,ltla,2021-12-24,10_14,8,48,652.8
E07000082,Stroud,ltla,2021-12-24,15_19,2,45,702.1
E07000082,Stroud,ltla,2021-12-24,20_24,18,105,2027.8
E07000082,Stroud,ltla,2021-12-24,25_29,22,130,2203.4
E07000082,Stroud,ltla,2021-12-24,30_34,13,99,1590.4
E07000082,Stroud,ltla,2021-12-24,35_39,9,68,1027.0
E07000082,Stroud,ltla,2021-12-24,40_44,8,70,985.9
E07000082,Stroud,ltla,2021-12-24,45_49,9,69,778.3
E07000082,Stroud,ltla,2021-12-24,50_54,7,63,669.0
E07000082,Stroud,ltla,2021-12-24,55_59,13,66,706.1
E07000082,Stroud,ltla,2021-12-24,60+,17,90,251.7
E07000082,Stroud,ltla,2021-12-24,60_64,9,37,447.7
E07000082,Stroud,ltla,2021-12-24,65_69,1,18,243.2
E07000082,Stroud,ltla,2021-12-24,70_74,0,7,92.0
E07000082,Stroud,ltla,2021-12-24,75_79,3,12,223.8
E07000082,Stroud,ltla,2021-12-24,80_84,3,9,242.0
E07000082,Stroud,ltla,2021-12-24,85_89,0,4,170.2
E07000082,Stroud,ltla,2021-12-24,90+,1,3,287.9
E07000082,Stroud,ltla,2021-12-24,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-23,00_04,2,28,487.6
E07000082,Stroud,ltla,2021-12-23,00_59,117,829,973.6
E07000082,Stroud,ltla,2021-12-23,05_09,6,51,729.2
E07000082,Stroud,ltla,2021-12-23,10_14,9,44,598.4
E07000082,Stroud,ltla,2021-12-23,15_19,8,50,780.2
E07000082,Stroud,ltla,2021-12-23,20_24,13,100,1931.2
E07000082,Stroud,ltla,2021-12-23,25_29,13,117,1983.1
E07000082,Stroud,ltla,2021-12-23,30_34,15,95,1526.1
E07000082,Stroud,ltla,2021-12-23,35_39,16,79,1193.2
E07000082,Stroud,ltla,2021-12-23,40_44,8,70,985.9
E07000082,Stroud,ltla,2021-12-23,45_49,8,69,778.3
E07000082,Stroud,ltla,2021-12-23,50_54,8,63,669.0
E07000082,Stroud,ltla,2021-12-23,55_59,11,63,674.0
E07000082,Stroud,ltla,2021-12-23,60+,18,86,240.6
E07000082,Stroud,ltla,2021-12-23,60_64,6,35,423.5
E07000082,Stroud,ltla,2021-12-23,65_69,3,19,256.7
E07000082,Stroud,ltla,2021-12-23,70_74,0,10,131.4
E07000082,Stroud,ltla,2021-12-23,75_79,5,10,186.5
E07000082,Stroud,ltla,2021-12-23,80_84,3,6,161.3
E07000082,Stroud,ltla,2021-12-23,85_89,1,4,170.2
E07000082,Stroud,ltla,2021-12-23,90+,0,2,191.9
E07000082,Stroud,ltla,2021-12-23,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-22,00_04,5,28,487.6
E07000082,Stroud,ltla,2021-12-22,00_59,151,815,957.1
E07000082,Stroud,ltla,2021-12-22,05_09,5,50,714.9
E07000082,Stroud,ltla,2021-12-22,10_14,5,39,530.4
E07000082,Stroud,ltla,2021-12-22,15_19,8,50,780.2
E07000082,Stroud,ltla,2021-12-22,20_24,17,100,1931.2
E07000082,Stroud,ltla,2021-12-22,25_29,34,110,1864.4
E07000082,Stroud,ltla,2021-12-22,30_34,18,93,1494.0
E07000082,Stroud,ltla,2021-12-22,35_39,9,74,1117.7
E07000082,Stroud,ltla,2021-12-22,40_44,15,74,1042.3
E07000082,Stroud,ltla,2021-12-22,45_49,12,76,857.2
E07000082,Stroud,ltla,2021-12-22,50_54,10,64,679.6
E07000082,Stroud,ltla,2021-12-22,55_59,13,57,609.8
E07000082,Stroud,ltla,2021-12-22,60+,10,79,221.0
E07000082,Stroud,ltla,2021-12-22,60_64,6,31,375.1
E07000082,Stroud,ltla,2021-12-22,65_69,3,21,283.7
E07000082,Stroud,ltla,2021-12-22,70_74,0,12,157.7
E07000082,Stroud,ltla,2021-12-22,75_79,0,6,111.9
E07000082,Stroud,ltla,2021-12-22,80_84,0,3,80.7
E07000082,Stroud,ltla,2021-12-22,85_89,1,4,170.2
E07000082,Stroud,ltla,2021-12-22,90+,0,2,191.9
E07000082,Stroud,ltla,2021-12-22,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-21,00_04,6,28,487.6
E07000082,Stroud,ltla,2021-12-21,00_59,139,790,927.8
E07000082,Stroud,ltla,2021-12-21,05_09,6,50,714.9
E07000082,Stroud,ltla,2021-12-21,10_14,4,44,598.4
E07000082,Stroud,ltla,2021-12-21,15_19,9,49,764.5
E07000082,Stroud,ltla,2021-12-21,20_24,21,99,1911.9
E07000082,Stroud,ltla,2021-12-21,25_29,21,95,1610.2
E07000082,Stroud,ltla,2021-12-21,30_34,16,87,1397.6
E07000082,Stroud,ltla,2021-12-21,35_39,12,82,1238.5
E07000082,Stroud,ltla,2021-12-21,40_44,8,71,1000.0
E07000082,Stroud,ltla,2021-12-21,45_49,15,71,800.8
E07000082,Stroud,ltla,2021-12-21,50_54,11,59,626.5
E07000082,Stroud,ltla,2021-12-21,55_59,10,55,588.4
E07000082,Stroud,ltla,2021-12-21,60+,14,83,232.2
E07000082,Stroud,ltla,2021-12-21,60_64,6,28,338.8
E07000082,Stroud,ltla,2021-12-21,65_69,3,19,256.7
E07000082,Stroud,ltla,2021-12-21,70_74,4,14,183.9
E07000082,Stroud,ltla,2021-12-21,75_79,1,10,186.5
E07000082,Stroud,ltla,2021-12-21,80_84,0,6,161.3
E07000082,Stroud,ltla,2021-12-21,85_89,0,3,127.7
E07000082,Stroud,ltla,2021-12-21,90+,0,3,287.9
E07000082,Stroud,ltla,2021-12-21,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-20,00_04,3,32,557.3
E07000082,Stroud,ltla,2021-12-20,00_59,133,771,905.4
E07000082,Stroud,ltla,2021-12-20,05_09,5,54,772.1
E07000082,Stroud,ltla,2021-12-20,10_14,8,47,639.2
E07000082,Stroud,ltla,2021-12-20,15_19,7,49,764.5
E07000082,Stroud,ltla,2021-12-20,20_24,22,92,1776.7
E07000082,Stroud,ltla,2021-12-20,25_29,16,83,1406.8
E07000082,Stroud,ltla,2021-12-20,30_34,16,86,1381.5
E07000082,Stroud,ltla,2021-12-20,35_39,12,81,1223.4
E07000082,Stroud,ltla,2021-12-20,40_44,15,75,1056.3
E07000082,Stroud,ltla,2021-12-20,45_49,9,65,733.1
E07000082,Stroud,ltla,2021-12-20,50_54,11,54,573.4
E07000082,Stroud,ltla,2021-12-20,55_59,9,53,567.0
E07000082,Stroud,ltla,2021-12-20,60+,20,78,218.2
E07000082,Stroud,ltla,2021-12-20,60_64,5,25,302.5
E07000082,Stroud,ltla,2021-12-20,65_69,5,20,270.2
E07000082,Stroud,ltla,2021-12-20,70_74,3,10,131.4
E07000082,Stroud,ltla,2021-12-20,75_79,2,10,186.5
E07000082,Stroud,ltla,2021-12-20,80_84,1,7,188.2
E07000082,Stroud,ltla,2021-12-20,85_89,2,3,127.7
E07000082,Stroud,ltla,2021-12-20,90+,2,3,287.9
E07000082,Stroud,ltla,2021-12-20,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-19,00_04,3,33,574.7
E07000082,Stroud,ltla,2021-12-19,00_59,80,746,876.1
E07000082,Stroud,ltla,2021-12-19,05_09,8,67,958.0
E07000082,Stroud,ltla,2021-12-19,10_14,7,53,720.8
E07000082,Stroud,ltla,2021-12-19,15_19,8,53,827.0
E07000082,Stroud,ltla,2021-12-19,20_24,8,73,1409.8
E07000082,Stroud,ltla,2021-12-19,25_29,11,74,1254.2
E07000082,Stroud,ltla,2021-12-19,30_34,10,82,1317.3
E07000082,Stroud,ltla,2021-12-19,35_39,2,76,1147.9
E07000082,Stroud,ltla,2021-12-19,40_44,6,75,1056.3
E07000082,Stroud,ltla,2021-12-19,45_49,6,58,654.2
E07000082,Stroud,ltla,2021-12-19,50_54,4,54,573.4
E07000082,Stroud,ltla,2021-12-19,55_59,7,48,513.5
E07000082,Stroud,ltla,2021-12-19,60+,5,71,198.6
E07000082,Stroud,ltla,2021-12-19,60_64,4,28,338.8
E07000082,Stroud,ltla,2021-12-19,65_69,1,16,216.2
E07000082,Stroud,ltla,2021-12-19,70_74,0,8,105.1
E07000082,Stroud,ltla,2021-12-19,75_79,0,9,167.8
E07000082,Stroud,ltla,2021-12-19,80_84,0,7,188.2
E07000082,Stroud,ltla,2021-12-19,85_89,0,2,85.1
E07000082,Stroud,ltla,2021-12-19,90+,0,1,96.0
E07000082,Stroud,ltla,2021-12-19,unassigned,0,0,
E07000082,Stroud,ltla,2021-12-18,00_04,4,31,539.9
E07000082,Stroud,ltla,2021-12-18,00_59,98,740,869.0
E07000082,Stroud,ltla,2021-12-18,05_09,11,75,1072.3
E07000082,Stroud,ltla,2021-12-18,10_14,7,54,734.4
