areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E07000008,Cambridge,ltla,2021-10-31,40_44,4,37,546.2
E07000008,Cambridge,ltla,2021-10-31,45_49,6,33,501.1
E07000008,Cambridge,ltla,2021-10-31,50_54,5,28,407.6
E07000008,Cambridge,ltla,2021-10-31,55_59,2,20,314.5
E07000008,Cambridge,ltla,2021-10-31,60+,5,44,202.0
E07000008,Cambridge,ltla,2021-10-31,60_64,1,17,331.1
E07000008,Cambridge,ltla,2021-10-31,65_69,1,8,175.9
E07000008,Cambridge,ltla,2021-10-31,70_74,1,9,223.0
E07000008,Cambridge,ltla,2021-10-31,75_79,1,2,67.1
E07000008,Cambridge,ltla,2021-10-31,80_84,1,3,130.4
E07000008,Cambridge,ltla,2021-10-31,85_89,0,3,184.0
E07000008,Cambridge,ltla,2021-10-31,90+,0,2,173.5
E07000008,Cambridge,ltla,2021-10-31,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-30,00_04,1,7,101.7
E07000008,Cambridge,ltla,2021-10-30,00_59,46,335,324.4
E07000008,Cambridge,ltla,2021-10-30,05_09,7,23,321.9
E07000008,Cambridge,ltla,2021-10-30,10_14,7,63,917.6
E07000008,Cambridge,ltla,2021-10-30,15_19,4,35,375.6
E07000008,Cambridge,ltla,2021-10-30,20_24,4,19,94.3
E07000008,Cambridge,ltla,2021-10-30,25_29,2,25,200.6
E07000008,Cambridge,ltla,2021-10-30,30_34,3,25,341.8
E07000008,Cambridge,ltla,2021-10-30,35_39,3,21,320.4
E07000008,Cambridge,ltla,2021-10-30,40_44,3,37,546.2
E07000008,Cambridge,ltla,2021-10-30,45_49,4,32,486.0
E07000008,Cambridge,ltla,2021-10-30,50_54,4,27,393.0
E07000008,Cambridge,ltla,2021-10-30,55_59,4,21,330.2
E07000008,Cambridge,ltla,2021-10-30,60+,5,46,211.2
E07000008,Cambridge,ltla,2021-10-30,60_64,2,18,350.6
E07000008,Cambridge,ltla,2021-10-30,65_69,1,7,153.9
E07000008,Cambridge,ltla,2021-10-30,70_74,1,10,247.8
E07000008,Cambridge,ltla,2021-10-30,75_79,0,3,100.7
E07000008,Cambridge,ltla,2021-10-30,80_84,0,2,87.0
E07000008,Cambridge,ltla,2021-10-30,85_89,0,4,245.4
E07000008,Cambridge,ltla,2021-10-30,90+,1,2,173.5
E07000008,Cambridge,ltla,2021-10-30,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-29,00_04,1,7,101.7
E07000008,Cambridge,ltla,2021-10-29,00_59,35,335,324.4
E07000008,Cambridge,ltla,2021-10-29,05_09,2,18,251.9
E07000008,Cambridge,ltla,2021-10-29,10_14,5,68,990.4
E07000008,Cambridge,ltla,2021-10-29,15_19,7,33,354.2
E07000008,Cambridge,ltla,2021-10-29,20_24,1,18,89.4
E07000008,Cambridge,ltla,2021-10-29,25_29,3,26,208.6
E07000008,Cambridge,ltla,2021-10-29,30_34,3,26,355.5
E07000008,Cambridge,ltla,2021-10-29,35_39,3,22,335.6
E07000008,Cambridge,ltla,2021-10-29,40_44,2,36,531.4
E07000008,Cambridge,ltla,2021-10-29,45_49,3,35,531.5
E07000008,Cambridge,ltla,2021-10-29,50_54,2,27,393.0
E07000008,Cambridge,ltla,2021-10-29,55_59,3,19,298.8
E07000008,Cambridge,ltla,2021-10-29,60+,7,52,238.7
E07000008,Cambridge,ltla,2021-10-29,60_64,3,20,389.6
E07000008,Cambridge,ltla,2021-10-29,65_69,3,10,219.8
E07000008,Cambridge,ltla,2021-10-29,70_74,0,10,247.8
E07000008,Cambridge,ltla,2021-10-29,75_79,0,3,100.7
E07000008,Cambridge,ltla,2021-10-29,80_84,0,3,130.4
E07000008,Cambridge,ltla,2021-10-29,85_89,1,5,306.7
E07000008,Cambridge,ltla,2021-10-29,90+,0,1,86.7
E07000008,Cambridge,ltla,2021-10-29,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-28,00_04,1,6,87.1
E07000008,Cambridge,ltla,2021-10-28,00_59,47,355,343.7
E07000008,Cambridge,ltla,2021-10-28,05_09,2,18,251.9
E07000008,Cambridge,ltla,2021-10-28,10_14,6,77,1121.5
E07000008,Cambridge,ltla,2021-10-28,15_19,3,32,343.4
E07000008,Cambridge,ltla,2021-10-28,20_24,3,19,94.3
E07000008,Cambridge,ltla,2021-10-28,25_29,5,30,240.7
E07000008,Cambridge,ltla,2021-10-28,30_34,2,29,396.5
E07000008,Cambridge,ltla,2021-10-28,35_39,3,23,350.9
E07000008,Cambridge,ltla,2021-10-28,40_44,7,38,561.0
E07000008,Cambridge,ltla,2021-10-28,45_49,9,37,561.9
E07000008,Cambridge,ltla,2021-10-28,50_54,3,29,422.1
E07000008,Cambridge,ltla,2021-10-28,55_59,3,17,267.3
E07000008,Cambridge,ltla,2021-10-28,60+,6,47,215.8
E07000008,Cambridge,ltla,2021-10-28,60_64,3,17,331.1
E07000008,Cambridge,ltla,2021-10-28,65_69,1,9,197.8
E07000008,Cambridge,ltla,2021-10-28,70_74,1,10,247.8
E07000008,Cambridge,ltla,2021-10-28,75_79,0,3,100.7
E07000008,Cambridge,ltla,2021-10-28,80_84,1,3,130.4
E07000008,Cambridge,ltla,2021-10-28,85_89,0,4,245.4
E07000008,Cambridge,ltla,2021-10-28,90+,0,1,86.7
E07000008,Cambridge,ltla,2021-10-28,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-27,00_04,3,5,72.6
E07000008,Cambridge,ltla,2021-10-27,00_59,61,369,357.3
E07000008,Cambridge,ltla,2021-10-27,05_09,4,21,293.9
E07000008,Cambridge,ltla,2021-10-27,10_14,11,85,1238.0
E07000008,Cambridge,ltla,2021-10-27,15_19,7,38,407.8
E07000008,Cambridge,ltla,2021-10-27,20_24,5,22,109.2
E07000008,Cambridge,ltla,2021-10-27,25_29,2,29,232.7
E07000008,Cambridge,ltla,2021-10-27,30_34,5,32,437.5
E07000008,Cambridge,ltla,2021-10-27,35_39,3,25,381.4
E07000008,Cambridge,ltla,2021-10-27,40_44,9,36,531.4
E07000008,Cambridge,ltla,2021-10-27,45_49,3,31,470.8
E07000008,Cambridge,ltla,2021-10-27,50_54,7,28,407.6
E07000008,Cambridge,ltla,2021-10-27,55_59,2,17,267.3
E07000008,Cambridge,ltla,2021-10-27,60+,5,46,211.2
E07000008,Cambridge,ltla,2021-10-27,60_64,2,16,311.6
E07000008,Cambridge,ltla,2021-10-27,65_69,0,8,175.9
E07000008,Cambridge,ltla,2021-10-27,70_74,2,12,297.3
E07000008,Cambridge,ltla,2021-10-27,75_79,0,3,100.7
E07000008,Cambridge,ltla,2021-10-27,80_84,1,2,87.0
E07000008,Cambridge,ltla,2021-10-27,85_89,0,4,245.4
E07000008,Cambridge,ltla,2021-10-27,90+,0,1,86.7
E07000008,Cambridge,ltla,2021-10-27,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-26,00_04,1,4,58.1
E07000008,Cambridge,ltla,2021-10-26,00_59,48,371,359.2
E07000008,Cambridge,ltla,2021-10-26,05_09,4,27,377.8
E07000008,Cambridge,ltla,2021-10-26,10_14,7,86,1252.5
E07000008,Cambridge,ltla,2021-10-26,15_19,5,36,386.3
E07000008,Cambridge,ltla,2021-10-26,20_24,0,24,119.1
E07000008,Cambridge,ltla,2021-10-26,25_29,7,31,248.7
E07000008,Cambridge,ltla,2021-10-26,30_34,3,30,410.2
E07000008,Cambridge,ltla,2021-10-26,35_39,3,28,427.2
E07000008,Cambridge,ltla,2021-10-26,40_44,9,29,428.1
E07000008,Cambridge,ltla,2021-10-26,45_49,3,32,486.0
E07000008,Cambridge,ltla,2021-10-26,50_54,3,27,393.0
E07000008,Cambridge,ltla,2021-10-26,55_59,3,17,267.3
E07000008,Cambridge,ltla,2021-10-26,60+,8,44,202.0
E07000008,Cambridge,ltla,2021-10-26,60_64,5,16,311.6
E07000008,Cambridge,ltla,2021-10-26,65_69,0,9,197.8
E07000008,Cambridge,ltla,2021-10-26,70_74,1,10,247.8
E07000008,Cambridge,ltla,2021-10-26,75_79,0,3,100.7
E07000008,Cambridge,ltla,2021-10-26,80_84,0,1,43.5
E07000008,Cambridge,ltla,2021-10-26,85_89,2,4,245.4
E07000008,Cambridge,ltla,2021-10-26,90+,0,1,86.7
E07000008,Cambridge,ltla,2021-10-26,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-25,00_04,0,6,87.1
E07000008,Cambridge,ltla,2021-10-25,00_59,41,384,371.8
E07000008,Cambridge,ltla,2021-10-25,05_09,2,31,433.8
E07000008,Cambridge,ltla,2021-10-25,10_14,11,91,1325.4
E07000008,Cambridge,ltla,2021-10-25,15_19,2,36,386.3
E07000008,Cambridge,ltla,2021-10-25,20_24,2,29,144.0
E07000008,Cambridge,ltla,2021-10-25,25_29,4,28,224.6
E07000008,Cambridge,ltla,2021-10-25,30_34,3,29,396.5
E07000008,Cambridge,ltla,2021-10-25,35_39,2,29,442.4
E07000008,Cambridge,ltla,2021-10-25,40_44,3,26,383.8
E07000008,Cambridge,ltla,2021-10-25,45_49,5,31,470.8
E07000008,Cambridge,ltla,2021-10-25,50_54,4,30,436.7
E07000008,Cambridge,ltla,2021-10-25,55_59,3,18,283.1
E07000008,Cambridge,ltla,2021-10-25,60+,8,40,183.6
E07000008,Cambridge,ltla,2021-10-25,60_64,1,12,233.7
E07000008,Cambridge,ltla,2021-10-25,65_69,2,10,219.8
E07000008,Cambridge,ltla,2021-10-25,70_74,3,10,247.8
E07000008,Cambridge,ltla,2021-10-25,75_79,1,4,134.2
E07000008,Cambridge,ltla,2021-10-25,80_84,0,1,43.5
E07000008,Cambridge,ltla,2021-10-25,85_89,0,2,122.7
E07000008,Cambridge,ltla,2021-10-25,90+,1,1,86.7
E07000008,Cambridge,ltla,2021-10-25,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-24,00_04,0,7,101.7
E07000008,Cambridge,ltla,2021-10-24,00_59,57,405,392.1
E07000008,Cambridge,ltla,2021-10-24,05_09,2,34,475.8
E07000008,Cambridge,ltla,2021-10-24,10_14,16,100,1456.5
E07000008,Cambridge,ltla,2021-10-24,15_19,7,37,397.1
E07000008,Cambridge,ltla,2021-10-24,20_24,4,33,163.8
E07000008,Cambridge,ltla,2021-10-24,25_29,2,30,240.7
E07000008,Cambridge,ltla,2021-10-24,30_34,6,31,423.8
E07000008,Cambridge,ltla,2021-10-24,35_39,4,29,442.4
E07000008,Cambridge,ltla,2021-10-24,40_44,4,27,398.6
E07000008,Cambridge,ltla,2021-10-24,45_49,5,31,470.8
E07000008,Cambridge,ltla,2021-10-24,50_54,4,29,422.1
E07000008,Cambridge,ltla,2021-10-24,55_59,3,17,267.3
E07000008,Cambridge,ltla,2021-10-24,60+,7,35,160.7
E07000008,Cambridge,ltla,2021-10-24,60_64,2,13,253.2
E07000008,Cambridge,ltla,2021-10-24,65_69,0,9,197.8
E07000008,Cambridge,ltla,2021-10-24,70_74,2,7,173.4
E07000008,Cambridge,ltla,2021-10-24,75_79,2,3,100.7
E07000008,Cambridge,ltla,2021-10-24,80_84,0,1,43.5
E07000008,Cambridge,ltla,2021-10-24,85_89,1,2,122.7
E07000008,Cambridge,ltla,2021-10-24,90+,0,0,0.0
E07000008,Cambridge,ltla,2021-10-24,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-23,00_04,1,8,116.2
E07000008,Cambridge,ltla,2021-10-23,00_59,46,398,385.4
E07000008,Cambridge,ltla,2021-10-23,05_09,2,35,489.8
E07000008,Cambridge,ltla,2021-10-23,10_14,12,97,1412.8
E07000008,Cambridge,ltla,2021-10-23,15_19,2,35,375.6
E07000008,Cambridge,ltla,2021-10-23,20_24,3,37,183.7
E07000008,Cambridge,ltla,2021-10-23,25_29,3,29,232.7
E07000008,Cambridge,ltla,2021-10-23,30_34,4,25,341.8
E07000008,Cambridge,ltla,2021-10-23,35_39,4,29,442.4
E07000008,Cambridge,ltla,2021-10-23,40_44,2,29,428.1
E07000008,Cambridge,ltla,2021-10-23,45_49,7,29,440.4
E07000008,Cambridge,ltla,2021-10-23,50_54,4,30,436.7
E07000008,Cambridge,ltla,2021-10-23,55_59,2,15,235.9
E07000008,Cambridge,ltla,2021-10-23,60+,11,32,146.9
E07000008,Cambridge,ltla,2021-10-23,60_64,4,12,233.7
E07000008,Cambridge,ltla,2021-10-23,65_69,4,10,219.8
E07000008,Cambridge,ltla,2021-10-23,70_74,1,6,148.7
E07000008,Cambridge,ltla,2021-10-23,75_79,0,2,67.1
E07000008,Cambridge,ltla,2021-10-23,80_84,1,1,43.5
E07000008,Cambridge,ltla,2021-10-23,85_89,1,1,61.3
E07000008,Cambridge,ltla,2021-10-23,90+,0,0,0.0
E07000008,Cambridge,ltla,2021-10-23,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-22,00_04,0,7,101.7
E07000008,Cambridge,ltla,2021-10-22,00_59,55,391,378.6
E07000008,Cambridge,ltla,2021-10-22,05_09,2,34,475.8
E07000008,Cambridge,ltla,2021-10-22,10_14,14,96,1398.2
E07000008,Cambridge,ltla,2021-10-22,15_19,6,40,429.3
E07000008,Cambridge,ltla,2021-10-22,20_24,2,38,188.7
E07000008,Cambridge,ltla,2021-10-22,25_29,7,29,232.7
E07000008,Cambridge,ltla,2021-10-22,30_34,6,22,300.8
E07000008,Cambridge,ltla,2021-10-22,35_39,4,29,442.4
E07000008,Cambridge,ltla,2021-10-22,40_44,4,29,428.1
E07000008,Cambridge,ltla,2021-10-22,45_49,5,27,410.0
E07000008,Cambridge,ltla,2021-10-22,50_54,4,26,378.5
E07000008,Cambridge,ltla,2021-10-22,55_59,1,14,220.2
E07000008,Cambridge,ltla,2021-10-22,60+,2,24,110.2
E07000008,Cambridge,ltla,2021-10-22,60_64,0,8,155.8
E07000008,Cambridge,ltla,2021-10-22,65_69,2,7,153.9
E07000008,Cambridge,ltla,2021-10-22,70_74,0,6,148.7
E07000008,Cambridge,ltla,2021-10-22,75_79,0,2,67.1
E07000008,Cambridge,ltla,2021-10-22,80_84,0,0,0.0
E07000008,Cambridge,ltla,2021-10-22,85_89,0,1,61.3
E07000008,Cambridge,ltla,2021-10-22,90+,0,0,0.0
E07000008,Cambridge,ltla,2021-10-22,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-21,00_04,0,7,101.7
E07000008,Cambridge,ltla,2021-10-21,00_59,61,367,355.3
E07000008,Cambridge,ltla,2021-10-21,05_09,5,33,461.8
E07000008,Cambridge,ltla,2021-10-21,10_14,14,88,1281.7
E07000008,Cambridge,ltla,2021-10-21,15_19,9,40,429.3
E07000008,Cambridge,ltla,2021-10-21,20_24,6,38,188.7
E07000008,Cambridge,ltla,2021-10-21,25_29,4,25,200.6
E07000008,Cambridge,ltla,2021-10-21,30_34,5,17,232.4
E07000008,Cambridge,ltla,2021-10-21,35_39,5,28,427.2
E07000008,Cambridge,ltla,2021-10-21,40_44,5,29,428.1
E07000008,Cambridge,ltla,2021-10-21,45_49,3,24,364.5
E07000008,Cambridge,ltla,2021-10-21,50_54,2,24,349.3
E07000008,Cambridge,ltla,2021-10-21,55_59,3,14,220.2
E07000008,Cambridge,ltla,2021-10-21,60+,5,23,105.6
E07000008,Cambridge,ltla,2021-10-21,60_64,2,8,155.8
E07000008,Cambridge,ltla,2021-10-21,65_69,0,5,109.9
E07000008,Cambridge,ltla,2021-10-21,70_74,3,6,148.7
E07000008,Cambridge,ltla,2021-10-21,75_79,0,2,67.1
E07000008,Cambridge,ltla,2021-10-21,80_84,0,0,0.0
E07000008,Cambridge,ltla,2021-10-21,85_89,0,1,61.3
E07000008,Cambridge,ltla,2021-10-21,90+,0,1,86.7
E07000008,Cambridge,ltla,2021-10-21,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-20,00_04,2,7,101.7
E07000008,Cambridge,ltla,2021-10-20,00_59,63,355,343.7
E07000008,Cambridge,ltla,2021-10-20,05_09,10,32,447.8
E07000008,Cambridge,ltla,2021-10-20,10_14,12,85,1238.0
E07000008,Cambridge,ltla,2021-10-20,15_19,5,39,418.5
E07000008,Cambridge,ltla,2021-10-20,20_24,7,35,173.8
E07000008,Cambridge,ltla,2021-10-20,25_29,4,32,256.7
E07000008,Cambridge,ltla,2021-10-20,30_34,3,14,191.4
E07000008,Cambridge,ltla,2021-10-20,35_39,6,25,381.4
E07000008,Cambridge,ltla,2021-10-20,40_44,2,28,413.3
E07000008,Cambridge,ltla,2021-10-20,45_49,4,24,364.5
E07000008,Cambridge,ltla,2021-10-20,50_54,6,22,320.2
E07000008,Cambridge,ltla,2021-10-20,55_59,2,12,188.7
E07000008,Cambridge,ltla,2021-10-20,60+,3,22,101.0
E07000008,Cambridge,ltla,2021-10-20,60_64,2,7,136.3
E07000008,Cambridge,ltla,2021-10-20,65_69,1,5,109.9
E07000008,Cambridge,ltla,2021-10-20,70_74,0,3,74.3
E07000008,Cambridge,ltla,2021-10-20,75_79,0,2,67.1
E07000008,Cambridge,ltla,2021-10-20,80_84,0,0,0.0
E07000008,Cambridge,ltla,2021-10-20,85_89,0,2,122.7
E07000008,Cambridge,ltla,2021-10-20,90+,0,3,260.2
E07000008,Cambridge,ltla,2021-10-20,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-19,00_04,3,6,87.1
E07000008,Cambridge,ltla,2021-10-19,00_59,61,359,347.6
E07000008,Cambridge,ltla,2021-10-19,05_09,8,25,349.8
E07000008,Cambridge,ltla,2021-10-19,10_14,12,89,1296.2
E07000008,Cambridge,ltla,2021-10-19,15_19,5,44,472.2
E07000008,Cambridge,ltla,2021-10-19,20_24,5,35,173.8
E07000008,Cambridge,ltla,2021-10-19,25_29,4,35,280.8
E07000008,Cambridge,ltla,2021-10-19,30_34,2,13,177.7
E07000008,Cambridge,ltla,2021-10-19,35_39,4,25,381.4
E07000008,Cambridge,ltla,2021-10-19,40_44,6,27,398.6
E07000008,Cambridge,ltla,2021-10-19,45_49,2,25,379.7
E07000008,Cambridge,ltla,2021-10-19,50_54,6,22,320.2
E07000008,Cambridge,ltla,2021-10-19,55_59,4,13,204.4
E07000008,Cambridge,ltla,2021-10-19,60+,4,23,105.6
E07000008,Cambridge,ltla,2021-10-19,60_64,1,7,136.3
E07000008,Cambridge,ltla,2021-10-19,65_69,1,5,109.9
E07000008,Cambridge,ltla,2021-10-19,70_74,1,4,99.1
E07000008,Cambridge,ltla,2021-10-19,75_79,1,2,67.1
E07000008,Cambridge,ltla,2021-10-19,80_84,0,0,0.0
E07000008,Cambridge,ltla,2021-10-19,85_89,0,2,122.7
E07000008,Cambridge,ltla,2021-10-19,90+,0,3,260.2
E07000008,Cambridge,ltla,2021-10-19,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-18,00_04,1,5,72.6
E07000008,Cambridge,ltla,2021-10-18,00_59,62,353,341.8
E07000008,Cambridge,ltla,2021-10-18,05_09,5,22,307.9
E07000008,Cambridge,ltla,2021-10-18,10_14,20,90,1310.8
E07000008,Cambridge,ltla,2021-10-18,15_19,3,44,472.2
E07000008,Cambridge,ltla,2021-10-18,20_24,6,34,168.8
E07000008,Cambridge,ltla,2021-10-18,25_29,6,34,272.8
E07000008,Cambridge,ltla,2021-10-18,30_34,5,12,164.1
E07000008,Cambridge,ltla,2021-10-18,35_39,2,24,366.1
E07000008,Cambridge,ltla,2021-10-18,40_44,4,26,383.8
E07000008,Cambridge,ltla,2021-10-18,45_49,5,30,455.6
E07000008,Cambridge,ltla,2021-10-18,50_54,3,20,291.1
E07000008,Cambridge,ltla,2021-10-18,55_59,2,12,188.7
E07000008,Cambridge,ltla,2021-10-18,60+,3,22,101.0
E07000008,Cambridge,ltla,2021-10-18,60_64,2,8,155.8
E07000008,Cambridge,ltla,2021-10-18,65_69,1,4,87.9
E07000008,Cambridge,ltla,2021-10-18,70_74,0,4,99.1
E07000008,Cambridge,ltla,2021-10-18,75_79,0,1,33.6
E07000008,Cambridge,ltla,2021-10-18,80_84,0,0,0.0
E07000008,Cambridge,ltla,2021-10-18,85_89,0,2,122.7
E07000008,Cambridge,ltla,2021-10-18,90+,0,3,260.2
E07000008,Cambridge,ltla,2021-10-18,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-17,00_04,1,5,72.6
E07000008,Cambridge,ltla,2021-10-17,00_59,50,347,336.0
E07000008,Cambridge,ltla,2021-10-17,05_09,3,20,279.9
E07000008,Cambridge,ltla,2021-10-17,10_14,13,89,1296.2
E07000008,Cambridge,ltla,2021-10-17,15_19,5,49,525.9
E07000008,Cambridge,ltla,2021-10-17,20_24,8,30,148.9
E07000008,Cambridge,ltla,2021-10-17,25_29,1,34,272.8
E07000008,Cambridge,ltla,2021-10-17,30_34,0,11,150.4
E07000008,Cambridge,ltla,2021-10-17,35_39,4,26,396.6
E07000008,Cambridge,ltla,2021-10-17,40_44,6,26,383.8
E07000008,Cambridge,ltla,2021-10-17,45_49,3,28,425.2
E07000008,Cambridge,ltla,2021-10-17,50_54,5,18,262.0
E07000008,Cambridge,ltla,2021-10-17,55_59,1,11,173.0
E07000008,Cambridge,ltla,2021-10-17,60+,4,25,114.8
E07000008,Cambridge,ltla,2021-10-17,60_64,1,10,194.8
E07000008,Cambridge,ltla,2021-10-17,65_69,1,5,109.9
E07000008,Cambridge,ltla,2021-10-17,70_74,1,4,99.1
E07000008,Cambridge,ltla,2021-10-17,75_79,1,1,33.6
E07000008,Cambridge,ltla,2021-10-17,80_84,0,0,0.0
E07000008,Cambridge,ltla,2021-10-17,85_89,0,2,122.7
E07000008,Cambridge,ltla,2021-10-17,90+,0,3,260.2
E07000008,Cambridge,ltla,2021-10-17,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-16,00_04,0,5,72.6
E07000008,Cambridge,ltla,2021-10-16,00_59,39,341,330.2
E07000008,Cambridge,ltla,2021-10-16,05_09,1,19,265.9
E07000008,Cambridge,ltla,2021-10-16,10_14,11,88,1281.7
E07000008,Cambridge,ltla,2021-10-16,15_19,7,52,558.1
E07000008,Cambridge,ltla,2021-10-16,20_24,4,27,134.0
E07000008,Cambridge,ltla,2021-10-16,25_29,3,34,272.8
E07000008,Cambridge,ltla,2021-10-16,30_34,1,15,205.1
E07000008,Cambridge,ltla,2021-10-16,35_39,4,24,366.1
E07000008,Cambridge,ltla,2021-10-16,40_44,2,22,324.8
E07000008,Cambridge,ltla,2021-10-16,45_49,5,28,425.2
E07000008,Cambridge,ltla,2021-10-16,50_54,0,16,232.9
E07000008,Cambridge,ltla,2021-10-16,55_59,1,11,173.0
E07000008,Cambridge,ltla,2021-10-16,60+,3,24,110.2
E07000008,Cambridge,ltla,2021-10-16,60_64,0,12,233.7
E07000008,Cambridge,ltla,2021-10-16,65_69,1,4,87.9
E07000008,Cambridge,ltla,2021-10-16,70_74,1,3,74.3
E07000008,Cambridge,ltla,2021-10-16,75_79,0,0,0.0
E07000008,Cambridge,ltla,2021-10-16,80_84,0,0,0.0
E07000008,Cambridge,ltla,2021-10-16,85_89,1,2,122.7
E07000008,Cambridge,ltla,2021-10-16,90+,0,3,260.2
E07000008,Cambridge,ltla,2021-10-16,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-15,00_04,0,6,87.1
E07000008,Cambridge,ltla,2021-10-15,00_59,31,330,319.5
E07000008,Cambridge,ltla,2021-10-15,05_09,1,19,265.9
E07000008,Cambridge,ltla,2021-10-15,10_14,6,81,1179.7
E07000008,Cambridge,ltla,2021-10-15,15_19,6,47,504.4
E07000008,Cambridge,ltla,2021-10-15,20_24,2,26,129.1
E07000008,Cambridge,ltla,2021-10-15,25_29,3,34,272.8
E07000008,Cambridge,ltla,2021-10-15,30_34,1,16,218.8
E07000008,Cambridge,ltla,2021-10-15,35_39,3,21,320.4
E07000008,Cambridge,ltla,2021-10-15,40_44,4,24,354.3
E07000008,Cambridge,ltla,2021-10-15,45_49,2,28,425.2
E07000008,Cambridge,ltla,2021-10-15,50_54,2,18,262.0
E07000008,Cambridge,ltla,2021-10-15,55_59,1,10,157.3
E07000008,Cambridge,ltla,2021-10-15,60+,1,23,105.6
E07000008,Cambridge,ltla,2021-10-15,60_64,0,13,253.2
E07000008,Cambridge,ltla,2021-10-15,65_69,0,3,65.9
E07000008,Cambridge,ltla,2021-10-15,70_74,0,3,74.3
E07000008,Cambridge,ltla,2021-10-15,75_79,0,0,0.0
E07000008,Cambridge,ltla,2021-10-15,80_84,0,0,0.0
E07000008,Cambridge,ltla,2021-10-15,85_89,0,1,61.3
E07000008,Cambridge,ltla,2021-10-15,90+,1,3,260.2
E07000008,Cambridge,ltla,2021-10-15,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-14,00_04,0,6,87.1
E07000008,Cambridge,ltla,2021-10-14,00_59,49,327,316.6
E07000008,Cambridge,ltla,2021-10-14,05_09,4,19,265.9
E07000008,Cambridge,ltla,2021-10-14,10_14,11,83,1208.9
E07000008,Cambridge,ltla,2021-10-14,15_19,8,45,482.9
E07000008,Cambridge,ltla,2021-10-14,20_24,3,27,134.0
E07000008,Cambridge,ltla,2021-10-14,25_29,11,33,264.7
E07000008,Cambridge,ltla,2021-10-14,30_34,2,15,205.1
E07000008,Cambridge,ltla,2021-10-14,35_39,2,19,289.9
E07000008,Cambridge,ltla,2021-10-14,40_44,4,22,324.8
E07000008,Cambridge,ltla,2021-10-14,45_49,3,30,455.6
E07000008,Cambridge,ltla,2021-10-14,50_54,0,17,247.5
E07000008,Cambridge,ltla,2021-10-14,55_59,1,11,173.0
E07000008,Cambridge,ltla,2021-10-14,60+,4,27,124.0
E07000008,Cambridge,ltla,2021-10-14,60_64,1,14,272.7
E07000008,Cambridge,ltla,2021-10-14,65_69,0,3,65.9
E07000008,Cambridge,ltla,2021-10-14,70_74,0,3,74.3
E07000008,Cambridge,ltla,2021-10-14,75_79,0,2,67.1
E07000008,Cambridge,ltla,2021-10-14,80_84,0,2,87.0
E07000008,Cambridge,ltla,2021-10-14,85_89,1,1,61.3
E07000008,Cambridge,ltla,2021-10-14,90+,2,2,173.5
E07000008,Cambridge,ltla,2021-10-14,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-13,00_04,1,7,101.7
E07000008,Cambridge,ltla,2021-10-13,00_59,67,306,296.3
E07000008,Cambridge,ltla,2021-10-13,05_09,3,20,279.9
E07000008,Cambridge,ltla,2021-10-13,10_14,16,77,1121.5
E07000008,Cambridge,ltla,2021-10-13,15_19,10,37,397.1
E07000008,Cambridge,ltla,2021-10-13,20_24,7,28,139.0
E07000008,Cambridge,ltla,2021-10-13,25_29,7,25,200.6
E07000008,Cambridge,ltla,2021-10-13,30_34,2,14,191.4
E07000008,Cambridge,ltla,2021-10-13,35_39,6,19,289.9
E07000008,Cambridge,ltla,2021-10-13,40_44,1,21,310.0
E07000008,Cambridge,ltla,2021-10-13,45_49,5,28,425.2
E07000008,Cambridge,ltla,2021-10-13,50_54,6,18,262.0
E07000008,Cambridge,ltla,2021-10-13,55_59,3,12,188.7
E07000008,Cambridge,ltla,2021-10-13,60+,4,26,119.4
E07000008,Cambridge,ltla,2021-10-13,60_64,2,14,272.7
E07000008,Cambridge,ltla,2021-10-13,65_69,1,4,87.9
E07000008,Cambridge,ltla,2021-10-13,70_74,1,3,74.3
E07000008,Cambridge,ltla,2021-10-13,75_79,0,2,67.1
E07000008,Cambridge,ltla,2021-10-13,80_84,0,3,130.4
E07000008,Cambridge,ltla,2021-10-13,85_89,0,0,0.0
E07000008,Cambridge,ltla,2021-10-13,90+,0,0,0.0
E07000008,Cambridge,ltla,2021-10-13,unassigned,0,0,
E07000008,Cambridge,ltla,2021-10-12,00_04,2,6,87.1
E07000008,Cambridge,ltla,2021-10-12,00_59,55,272,263.4
E07000008,Cambridge,ltla,2021-10-12,05_09,5,25,349.8
