areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E09000007,Camden,ltla,2022-01-06,70_74,7,44,499.2
E09000007,Camden,ltla,2022-01-06,75_79,5,33,523.1
E09000007,Camden,ltla,2022-01-06,80_84,2,28,638.8
E09000007,Camden,ltla,2022-01-06,85_89,5,18,660.8
E09000007,Camden,ltla,2022-01-06,90+,1,9,440.3
E09000007,Camden,ltla,2022-01-06,unassigned,2,3,
E09000007,Camden,ltla,2022-01-05,00_04,7,47,331.6
E09000007,Camden,ltla,2022-01-05,00_59,508,3023,1289.0
E09000007,Camden,ltla,2022-01-05,05_09,31,125,765.3
E09000007,Camden,ltla,2022-01-05,10_14,37,135,885.3
E09000007,Camden,ltla,2022-01-05,15_19,39,210,1339.8
E09000007,Camden,ltla,2022-01-05,20_24,72,431,1800.9
E09000007,Camden,ltla,2022-01-05,25_29,70,533,1750.1
E09000007,Camden,ltla,2022-01-05,30_34,73,437,1516.8
E09000007,Camden,ltla,2022-01-05,35_39,58,289,1262.6
E09000007,Camden,ltla,2022-01-05,40_44,43,251,1305.9
E09000007,Camden,ltla,2022-01-05,45_49,36,212,1207.6
E09000007,Camden,ltla,2022-01-05,50_54,20,207,1257.3
E09000007,Camden,ltla,2022-01-05,55_59,22,146,1060.3
E09000007,Camden,ltla,2022-01-05,60+,42,334,742.4
E09000007,Camden,ltla,2022-01-05,60_64,18,123,1080.0
E09000007,Camden,ltla,2022-01-05,65_69,8,61,654.2
E09000007,Camden,ltla,2022-01-05,70_74,4,49,555.9
E09000007,Camden,ltla,2022-01-05,75_79,5,39,618.2
E09000007,Camden,ltla,2022-01-05,80_84,4,32,730.1
E09000007,Camden,ltla,2022-01-05,85_89,2,19,697.5
E09000007,Camden,ltla,2022-01-05,90+,1,11,538.2
E09000007,Camden,ltla,2022-01-05,unassigned,0,1,
E09000007,Camden,ltla,2022-01-04,00_04,9,48,338.6
E09000007,Camden,ltla,2022-01-04,00_59,612,3121,1330.8
E09000007,Camden,ltla,2022-01-04,05_09,20,109,667.3
E09000007,Camden,ltla,2022-01-04,10_14,26,112,734.5
E09000007,Camden,ltla,2022-01-04,15_19,51,208,1327.0
E09000007,Camden,ltla,2022-01-04,20_24,97,436,1821.8
E09000007,Camden,ltla,2022-01-04,25_29,106,571,1874.9
E09000007,Camden,ltla,2022-01-04,30_34,92,449,1558.5
E09000007,Camden,ltla,2022-01-04,35_39,53,306,1336.9
E09000007,Camden,ltla,2022-01-04,40_44,46,254,1321.5
E09000007,Camden,ltla,2022-01-04,45_49,48,236,1344.3
E09000007,Camden,ltla,2022-01-04,50_54,42,235,1427.4
E09000007,Camden,ltla,2022-01-04,55_59,22,157,1140.2
E09000007,Camden,ltla,2022-01-04,60+,51,376,835.8
E09000007,Camden,ltla,2022-01-04,60_64,20,131,1150.2
E09000007,Camden,ltla,2022-01-04,65_69,8,78,836.5
E09000007,Camden,ltla,2022-01-04,70_74,8,60,680.7
E09000007,Camden,ltla,2022-01-04,75_79,5,43,681.6
E09000007,Camden,ltla,2022-01-04,80_84,7,34,775.7
E09000007,Camden,ltla,2022-01-04,85_89,3,19,697.5
E09000007,Camden,ltla,2022-01-04,90+,0,11,538.2
E09000007,Camden,ltla,2022-01-04,unassigned,1,1,
E09000007,Camden,ltla,2022-01-03,00_04,8,44,310.4
E09000007,Camden,ltla,2022-01-03,00_59,498,3022,1288.5
E09000007,Camden,ltla,2022-01-03,05_09,23,108,661.2
E09000007,Camden,ltla,2022-01-03,10_14,19,106,695.1
E09000007,Camden,ltla,2022-01-03,15_19,28,205,1307.9
E09000007,Camden,ltla,2022-01-03,20_24,80,426,1780.0
E09000007,Camden,ltla,2022-01-03,25_29,92,543,1783.0
E09000007,Camden,ltla,2022-01-03,30_34,82,429,1489.1
E09000007,Camden,ltla,2022-01-03,35_39,44,306,1336.9
E09000007,Camden,ltla,2022-01-03,40_44,40,242,1259.0
E09000007,Camden,ltla,2022-01-03,45_49,25,228,1298.8
E09000007,Camden,ltla,2022-01-03,50_54,29,221,1342.3
E09000007,Camden,ltla,2022-01-03,55_59,28,164,1191.0
E09000007,Camden,ltla,2022-01-03,60+,54,378,840.2
E09000007,Camden,ltla,2022-01-03,60_64,23,127,1115.1
E09000007,Camden,ltla,2022-01-03,65_69,9,80,857.9
E09000007,Camden,ltla,2022-01-03,70_74,7,60,680.7
E09000007,Camden,ltla,2022-01-03,75_79,11,43,681.6
E09000007,Camden,ltla,2022-01-03,80_84,2,37,844.2
E09000007,Camden,ltla,2022-01-03,85_89,1,18,660.8
E09000007,Camden,ltla,2022-01-03,90+,1,13,636.0
E09000007,Camden,ltla,2022-01-03,unassigned,0,0,
E09000007,Camden,ltla,2022-01-02,00_04,9,46,324.5
E09000007,Camden,ltla,2022-01-02,00_59,377,3034,1293.7
E09000007,Camden,ltla,2022-01-02,05_09,15,103,630.6
E09000007,Camden,ltla,2022-01-02,10_14,20,111,727.9
E09000007,Camden,ltla,2022-01-02,15_19,21,219,1397.2
E09000007,Camden,ltla,2022-01-02,20_24,54,411,1717.3
E09000007,Camden,ltla,2022-01-02,25_29,68,528,1733.7
E09000007,Camden,ltla,2022-01-02,30_34,55,424,1471.7
E09000007,Camden,ltla,2022-01-02,35_39,33,309,1350.0
E09000007,Camden,ltla,2022-01-02,40_44,27,264,1373.5
E09000007,Camden,ltla,2022-01-02,45_49,33,233,1327.3
E09000007,Camden,ltla,2022-01-02,50_54,26,226,1372.7
E09000007,Camden,ltla,2022-01-02,55_59,16,160,1161.9
E09000007,Camden,ltla,2022-01-02,60+,38,385,855.8
E09000007,Camden,ltla,2022-01-02,60_64,15,123,1080.0
E09000007,Camden,ltla,2022-01-02,65_69,7,92,986.6
E09000007,Camden,ltla,2022-01-02,70_74,3,61,692.1
E09000007,Camden,ltla,2022-01-02,75_79,3,36,570.6
E09000007,Camden,ltla,2022-01-02,80_84,5,39,889.8
E09000007,Camden,ltla,2022-01-02,85_89,4,20,734.2
E09000007,Camden,ltla,2022-01-02,90+,1,14,684.9
E09000007,Camden,ltla,2022-01-02,unassigned,0,0,
E09000007,Camden,ltla,2022-01-01,00_04,2,43,303.4
E09000007,Camden,ltla,2022-01-01,00_59,206,3042,1297.1
E09000007,Camden,ltla,2022-01-01,05_09,9,99,606.1
E09000007,Camden,ltla,2022-01-01,10_14,6,111,727.9
E09000007,Camden,ltla,2022-01-01,15_19,13,230,1467.4
E09000007,Camden,ltla,2022-01-01,20_24,27,407,1700.6
E09000007,Camden,ltla,2022-01-01,25_29,40,524,1720.6
E09000007,Camden,ltla,2022-01-01,30_34,26,425,1475.2
E09000007,Camden,ltla,2022-01-01,35_39,17,318,1389.3
E09000007,Camden,ltla,2022-01-01,40_44,23,255,1326.7
E09000007,Camden,ltla,2022-01-01,45_49,14,234,1333.0
E09000007,Camden,ltla,2022-01-01,50_54,20,226,1372.7
E09000007,Camden,ltla,2022-01-01,55_59,9,170,1234.6
E09000007,Camden,ltla,2022-01-01,60+,32,384,853.6
E09000007,Camden,ltla,2022-01-01,60_64,11,123,1080.0
E09000007,Camden,ltla,2022-01-01,65_69,8,92,986.6
E09000007,Camden,ltla,2022-01-01,70_74,4,63,714.8
E09000007,Camden,ltla,2022-01-01,75_79,4,38,602.3
E09000007,Camden,ltla,2022-01-01,80_84,2,36,821.4
E09000007,Camden,ltla,2022-01-01,85_89,2,17,624.1
E09000007,Camden,ltla,2022-01-01,90+,1,15,733.9
E09000007,Camden,ltla,2022-01-01,unassigned,0,0,
E09000007,Camden,ltla,2021-12-31,00_04,5,46,324.5
E09000007,Camden,ltla,2021-12-31,00_59,336,3048,1299.6
E09000007,Camden,ltla,2021-12-31,05_09,14,96,587.7
E09000007,Camden,ltla,2021-12-31,10_14,10,117,767.3
E09000007,Camden,ltla,2021-12-31,15_19,19,238,1518.4
E09000007,Camden,ltla,2021-12-31,20_24,42,395,1650.4
E09000007,Camden,ltla,2021-12-31,25_29,69,522,1714.0
E09000007,Camden,ltla,2021-12-31,30_34,43,421,1461.3
E09000007,Camden,ltla,2021-12-31,35_39,33,323,1411.2
E09000007,Camden,ltla,2021-12-31,40_44,28,259,1347.5
E09000007,Camden,ltla,2021-12-31,45_49,25,240,1367.1
E09000007,Camden,ltla,2021-12-31,50_54,30,223,1354.5
E09000007,Camden,ltla,2021-12-31,55_59,18,168,1220.0
E09000007,Camden,ltla,2021-12-31,60+,42,373,829.1
E09000007,Camden,ltla,2021-12-31,60_64,14,115,1009.7
E09000007,Camden,ltla,2021-12-31,65_69,6,94,1008.0
E09000007,Camden,ltla,2021-12-31,70_74,11,62,703.4
E09000007,Camden,ltla,2021-12-31,75_79,0,37,586.5
E09000007,Camden,ltla,2021-12-31,80_84,6,34,775.7
E09000007,Camden,ltla,2021-12-31,85_89,1,16,587.4
E09000007,Camden,ltla,2021-12-31,90+,4,15,733.9
E09000007,Camden,ltla,2021-12-31,unassigned,0,0,
E09000007,Camden,ltla,2021-12-30,00_04,7,49,345.7
E09000007,Camden,ltla,2021-12-30,00_59,486,3127,1333.3
E09000007,Camden,ltla,2021-12-30,05_09,13,95,581.6
E09000007,Camden,ltla,2021-12-30,10_14,17,128,839.4
E09000007,Camden,ltla,2021-12-30,15_19,39,260,1658.8
E09000007,Camden,ltla,2021-12-30,20_24,59,408,1704.8
E09000007,Camden,ltla,2021-12-30,25_29,88,524,1720.6
E09000007,Camden,ltla,2021-12-30,30_34,66,434,1506.4
E09000007,Camden,ltla,2021-12-30,35_39,51,332,1450.5
E09000007,Camden,ltla,2021-12-30,40_44,44,262,1363.1
E09000007,Camden,ltla,2021-12-30,45_49,31,243,1384.2
E09000007,Camden,ltla,2021-12-30,50_54,40,221,1342.3
E09000007,Camden,ltla,2021-12-30,55_59,31,171,1241.8
E09000007,Camden,ltla,2021-12-30,60+,75,385,855.8
E09000007,Camden,ltla,2021-12-30,60_64,22,122,1071.2
E09000007,Camden,ltla,2021-12-30,65_69,15,99,1061.7
E09000007,Camden,ltla,2021-12-30,70_74,12,61,692.1
E09000007,Camden,ltla,2021-12-30,75_79,11,45,713.3
E09000007,Camden,ltla,2021-12-30,80_84,6,30,684.5
E09000007,Camden,ltla,2021-12-30,85_89,6,17,624.1
E09000007,Camden,ltla,2021-12-30,90+,3,11,538.2
E09000007,Camden,ltla,2021-12-30,unassigned,0,0,
E09000007,Camden,ltla,2021-12-29,00_04,8,57,402.1
E09000007,Camden,ltla,2021-12-29,00_59,606,3261,1390.5
E09000007,Camden,ltla,2021-12-29,05_09,15,95,581.6
E09000007,Camden,ltla,2021-12-29,10_14,14,139,911.5
E09000007,Camden,ltla,2021-12-29,15_19,37,269,1716.2
E09000007,Camden,ltla,2021-12-29,20_24,77,447,1867.7
E09000007,Camden,ltla,2021-12-29,25_29,108,531,1743.6
E09000007,Camden,ltla,2021-12-29,30_34,85,487,1690.4
E09000007,Camden,ltla,2021-12-29,35_39,75,344,1502.9
E09000007,Camden,ltla,2021-12-29,40_44,46,270,1404.7
E09000007,Camden,ltla,2021-12-29,45_49,60,251,1429.8
E09000007,Camden,ltla,2021-12-29,50_54,48,208,1263.4
E09000007,Camden,ltla,2021-12-29,55_59,33,163,1183.7
E09000007,Camden,ltla,2021-12-29,60+,84,361,802.4
E09000007,Camden,ltla,2021-12-29,60_64,26,121,1062.4
E09000007,Camden,ltla,2021-12-29,65_69,25,91,975.9
E09000007,Camden,ltla,2021-12-29,70_74,15,54,612.7
E09000007,Camden,ltla,2021-12-29,75_79,9,43,681.6
E09000007,Camden,ltla,2021-12-29,80_84,6,29,661.6
E09000007,Camden,ltla,2021-12-29,85_89,2,15,550.7
E09000007,Camden,ltla,2021-12-29,90+,1,8,391.4
E09000007,Camden,ltla,2021-12-29,unassigned,0,0,
E09000007,Camden,ltla,2021-12-28,00_04,5,57,402.1
E09000007,Camden,ltla,2021-12-28,00_59,513,3317,1414.3
E09000007,Camden,ltla,2021-12-28,05_09,19,95,581.6
E09000007,Camden,ltla,2021-12-28,10_14,20,152,996.8
E09000007,Camden,ltla,2021-12-28,15_19,48,277,1767.3
E09000007,Camden,ltla,2021-12-28,20_24,87,478,1997.2
E09000007,Camden,ltla,2021-12-28,25_29,78,543,1783.0
E09000007,Camden,ltla,2021-12-28,30_34,72,517,1794.5
E09000007,Camden,ltla,2021-12-28,35_39,53,327,1428.6
E09000007,Camden,ltla,2021-12-28,40_44,34,297,1545.2
E09000007,Camden,ltla,2021-12-28,45_49,40,227,1293.1
E09000007,Camden,ltla,2021-12-28,50_54,28,192,1166.2
E09000007,Camden,ltla,2021-12-28,55_59,29,155,1125.6
E09000007,Camden,ltla,2021-12-28,60+,53,340,755.8
E09000007,Camden,ltla,2021-12-28,60_64,16,125,1097.6
E09000007,Camden,ltla,2021-12-28,65_69,10,79,847.2
E09000007,Camden,ltla,2021-12-28,70_74,8,49,555.9
E09000007,Camden,ltla,2021-12-28,75_79,5,40,634.0
E09000007,Camden,ltla,2021-12-28,80_84,10,27,616.0
E09000007,Camden,ltla,2021-12-28,85_89,2,13,477.2
E09000007,Camden,ltla,2021-12-28,90+,2,7,342.5
E09000007,Camden,ltla,2021-12-28,unassigned,0,0,
E09000007,Camden,ltla,2021-12-27,00_04,10,59,416.3
E09000007,Camden,ltla,2021-12-27,00_59,510,3517,1499.6
E09000007,Camden,ltla,2021-12-27,05_09,18,89,544.9
E09000007,Camden,ltla,2021-12-27,10_14,24,162,1062.4
E09000007,Camden,ltla,2021-12-27,15_19,42,283,1805.5
E09000007,Camden,ltla,2021-12-27,20_24,65,507,2118.4
E09000007,Camden,ltla,2021-12-27,25_29,77,583,1914.3
E09000007,Camden,ltla,2021-12-27,30_34,77,568,1971.5
E09000007,Camden,ltla,2021-12-27,35_39,47,352,1537.9
E09000007,Camden,ltla,2021-12-27,40_44,62,328,1706.5
E09000007,Camden,ltla,2021-12-27,45_49,30,234,1333.0
E09000007,Camden,ltla,2021-12-27,50_54,34,199,1208.7
E09000007,Camden,ltla,2021-12-27,55_59,24,153,1111.1
E09000007,Camden,ltla,2021-12-27,60+,61,346,769.1
E09000007,Camden,ltla,2021-12-27,60_64,19,133,1167.8
E09000007,Camden,ltla,2021-12-27,65_69,21,86,922.3
E09000007,Camden,ltla,2021-12-27,70_74,8,47,533.2
E09000007,Camden,ltla,2021-12-27,75_79,4,45,713.3
E09000007,Camden,ltla,2021-12-27,80_84,4,18,410.7
E09000007,Camden,ltla,2021-12-27,85_89,3,12,440.5
E09000007,Camden,ltla,2021-12-27,90+,2,5,244.6
E09000007,Camden,ltla,2021-12-27,unassigned,0,0,
E09000007,Camden,ltla,2021-12-26,00_04,6,62,437.4
E09000007,Camden,ltla,2021-12-26,00_59,385,3812,1625.4
E09000007,Camden,ltla,2021-12-26,05_09,11,94,575.5
E09000007,Camden,ltla,2021-12-26,10_14,20,181,1187.0
E09000007,Camden,ltla,2021-12-26,15_19,32,304,1939.5
E09000007,Camden,ltla,2021-12-26,20_24,50,580,2423.4
E09000007,Camden,ltla,2021-12-26,25_29,64,658,2160.6
E09000007,Camden,ltla,2021-12-26,30_34,56,610,2117.3
E09000007,Camden,ltla,2021-12-26,35_39,42,391,1708.2
E09000007,Camden,ltla,2021-12-26,40_44,18,320,1664.8
E09000007,Camden,ltla,2021-12-26,45_49,34,250,1424.1
E09000007,Camden,ltla,2021-12-26,50_54,26,204,1239.1
E09000007,Camden,ltla,2021-12-26,55_59,26,158,1147.4
E09000007,Camden,ltla,2021-12-26,60+,37,342,760.2
E09000007,Camden,ltla,2021-12-26,60_64,15,131,1150.2
E09000007,Camden,ltla,2021-12-26,65_69,7,85,911.5
E09000007,Camden,ltla,2021-12-26,70_74,5,48,544.6
E09000007,Camden,ltla,2021-12-26,75_79,5,44,697.4
E09000007,Camden,ltla,2021-12-26,80_84,2,18,410.7
E09000007,Camden,ltla,2021-12-26,85_89,1,12,440.5
E09000007,Camden,ltla,2021-12-26,90+,2,4,195.7
E09000007,Camden,ltla,2021-12-26,unassigned,0,0,
E09000007,Camden,ltla,2021-12-25,00_04,5,60,423.3
E09000007,Camden,ltla,2021-12-25,00_59,212,3960,1688.5
E09000007,Camden,ltla,2021-12-25,05_09,6,104,636.7
E09000007,Camden,ltla,2021-12-25,10_14,12,187,1226.3
E09000007,Camden,ltla,2021-12-25,15_19,21,317,2022.5
E09000007,Camden,ltla,2021-12-25,20_24,15,616,2573.9
E09000007,Camden,ltla,2021-12-25,25_29,38,698,2291.9
E09000007,Camden,ltla,2021-12-25,30_34,22,631,2190.2
E09000007,Camden,ltla,2021-12-25,35_39,22,406,1773.8
E09000007,Camden,ltla,2021-12-25,40_44,27,341,1774.1
E09000007,Camden,ltla,2021-12-25,45_49,20,243,1384.2
E09000007,Camden,ltla,2021-12-25,50_54,17,201,1220.8
E09000007,Camden,ltla,2021-12-25,55_59,7,156,1132.9
E09000007,Camden,ltla,2021-12-25,60+,21,338,751.3
E09000007,Camden,ltla,2021-12-25,60_64,3,125,1097.6
E09000007,Camden,ltla,2021-12-25,65_69,10,85,911.5
E09000007,Camden,ltla,2021-12-25,70_74,3,52,590.0
E09000007,Camden,ltla,2021-12-25,75_79,3,46,729.1
E09000007,Camden,ltla,2021-12-25,80_84,0,16,365.0
E09000007,Camden,ltla,2021-12-25,85_89,1,12,440.5
E09000007,Camden,ltla,2021-12-25,90+,1,2,97.8
E09000007,Camden,ltla,2021-12-25,unassigned,0,0,
E09000007,Camden,ltla,2021-12-24,00_04,8,62,437.4
E09000007,Camden,ltla,2021-12-24,00_59,415,4372,1864.2
E09000007,Camden,ltla,2021-12-24,05_09,13,114,697.9
E09000007,Camden,ltla,2021-12-24,10_14,21,206,1350.9
E09000007,Camden,ltla,2021-12-24,15_19,41,337,2150.1
E09000007,Camden,ltla,2021-12-24,20_24,55,705,2945.7
E09000007,Camden,ltla,2021-12-24,25_29,71,784,2574.3
E09000007,Camden,ltla,2021-12-24,30_34,56,714,2478.3
E09000007,Camden,ltla,2021-12-24,35_39,42,451,1970.4
E09000007,Camden,ltla,2021-12-24,40_44,31,351,1826.1
E09000007,Camden,ltla,2021-12-24,45_49,28,261,1486.8
E09000007,Camden,ltla,2021-12-24,50_54,28,213,1293.7
E09000007,Camden,ltla,2021-12-24,55_59,21,174,1263.6
E09000007,Camden,ltla,2021-12-24,60+,54,349,775.8
E09000007,Camden,ltla,2021-12-24,60_64,21,131,1150.2
E09000007,Camden,ltla,2021-12-24,65_69,11,84,900.8
E09000007,Camden,ltla,2021-12-24,70_74,10,57,646.7
E09000007,Camden,ltla,2021-12-24,75_79,8,45,713.3
E09000007,Camden,ltla,2021-12-24,80_84,2,18,410.7
E09000007,Camden,ltla,2021-12-24,85_89,2,11,403.8
E09000007,Camden,ltla,2021-12-24,90+,0,3,146.8
E09000007,Camden,ltla,2021-12-24,unassigned,0,0,
E09000007,Camden,ltla,2021-12-23,00_04,15,57,402.1
E09000007,Camden,ltla,2021-12-23,00_59,620,4706,2006.6
E09000007,Camden,ltla,2021-12-23,05_09,13,116,710.2
E09000007,Camden,ltla,2021-12-23,10_14,28,213,1396.8
E09000007,Camden,ltla,2021-12-23,15_19,48,346,2207.5
E09000007,Camden,ltla,2021-12-23,20_24,98,819,3422.1
E09000007,Camden,ltla,2021-12-23,25_29,95,865,2840.3
E09000007,Camden,ltla,2021-12-23,30_34,119,773,2683.1
E09000007,Camden,ltla,2021-12-23,35_39,63,480,2097.1
E09000007,Camden,ltla,2021-12-23,40_44,52,366,1904.2
E09000007,Camden,ltla,2021-12-23,45_49,39,275,1566.5
E09000007,Camden,ltla,2021-12-23,50_54,27,218,1324.1
E09000007,Camden,ltla,2021-12-23,55_59,23,178,1292.7
E09000007,Camden,ltla,2021-12-23,60+,51,339,753.5
E09000007,Camden,ltla,2021-12-23,60_64,21,121,1062.4
E09000007,Camden,ltla,2021-12-23,65_69,7,79,847.2
E09000007,Camden,ltla,2021-12-23,70_74,5,64,726.1
E09000007,Camden,ltla,2021-12-23,75_79,9,43,681.6
E09000007,Camden,ltla,2021-12-23,80_84,5,18,410.7
E09000007,Camden,ltla,2021-12-23,85_89,4,10,367.1
E09000007,Camden,ltla,2021-12-23,90+,0,4,195.7
E09000007,Camden,ltla,2021-12-23,unassigned,0,0,
E09000007,Camden,ltla,2021-12-22,00_04,8,53,373.9
E09000007,Camden,ltla,2021-12-22,00_59,662,4866,2074.8
E09000007,Camden,ltla,2021-12-22,05_09,15,115,704.1
E09000007,Camden,ltla,2021-12-22,10_14,27,206,1350.9
E09000007,Camden,ltla,2021-12-22,15_19,45,354,2258.5
E09000007,Camden,ltla,2021-12-22,20_24,108,868,3626.8
E09000007,Camden,ltla,2021-12-22,25_29,120,938,3080.0
E09000007,Camden,ltla,2021-12-22,30_34,115,787,2731.7
E09000007,Camden,ltla,2021-12-22,35_39,58,499,2180.1
E09000007,Camden,ltla,2021-12-22,40_44,73,367,1909.4
E09000007,Camden,ltla,2021-12-22,45_49,36,281,1600.7
E09000007,Camden,ltla,2021-12-22,50_54,32,219,1330.2
E09000007,Camden,ltla,2021-12-22,55_59,25,179,1299.9
E09000007,Camden,ltla,2021-12-22,60+,63,325,722.4
E09000007,Camden,ltla,2021-12-22,60_64,30,113,992.2
E09000007,Camden,ltla,2021-12-22,65_69,13,77,825.7
E09000007,Camden,ltla,2021-12-22,70_74,10,64,726.1
E09000007,Camden,ltla,2021-12-22,75_79,6,44,697.4
E09000007,Camden,ltla,2021-12-22,80_84,4,16,365.0
E09000007,Camden,ltla,2021-12-22,85_89,0,7,257.0
E09000007,Camden,ltla,2021-12-22,90+,0,4,195.7
E09000007,Camden,ltla,2021-12-22,unassigned,0,0,
E09000007,Camden,ltla,2021-12-21,00_04,7,52,366.9
E09000007,Camden,ltla,2021-12-21,00_59,713,5071,2162.2
E09000007,Camden,ltla,2021-12-21,05_09,13,121,740.8
E09000007,Camden,ltla,2021-12-21,10_14,30,203,1331.2
E09000007,Camden,ltla,2021-12-21,15_19,54,374,2386.1
E09000007,Camden,ltla,2021-12-21,20_24,116,917,3831.5
E09000007,Camden,ltla,2021-12-21,25_29,118,1036,3401.7
E09000007,Camden,ltla,2021-12-21,30_34,123,818,2839.3
E09000007,Camden,ltla,2021-12-21,35_39,78,534,2333.0
E09000007,Camden,ltla,2021-12-21,40_44,65,350,1820.9
E09000007,Camden,ltla,2021-12-21,45_49,47,284,1617.8
E09000007,Camden,ltla,2021-12-21,50_54,35,210,1275.5
E09000007,Camden,ltla,2021-12-21,55_59,27,172,1249.1
E09000007,Camden,ltla,2021-12-21,60+,59,286,635.7
E09000007,Camden,ltla,2021-12-21,60_64,24,92,807.8
E09000007,Camden,ltla,2021-12-21,65_69,17,69,739.9
E09000007,Camden,ltla,2021-12-21,70_74,6,60,680.7
E09000007,Camden,ltla,2021-12-21,75_79,10,41,649.9
E09000007,Camden,ltla,2021-12-21,80_84,1,13,296.6
E09000007,Camden,ltla,2021-12-21,85_89,1,7,257.0
E09000007,Camden,ltla,2021-12-21,90+,0,4,195.7
E09000007,Camden,ltla,2021-12-21,unassigned,0,1,
E09000007,Camden,ltla,2021-12-20,00_04,13,59,416.3
E09000007,Camden,ltla,2021-12-20,00_59,805,5208,2220.6
E09000007,Camden,ltla,2021-12-20,05_09,23,129,789.8
E09000007,Camden,ltla,2021-12-20,10_14,43,183,1200.1
E09000007,Camden,ltla,2021-12-20,15_19,63,397,2532.9
E09000007,Camden,ltla,2021-12-20,20_24,138,961,4015.4
E09000007,Camden,ltla,2021-12-20,25_29,152,1123,3687.4
E09000007,Camden,ltla,2021-12-20,30_34,119,847,2940.0
E09000007,Camden,ltla,2021-12-20,35_39,86,531,2319.9
E09000007,Camden,ltla,2021-12-20,40_44,54,338,1758.5
E09000007,Camden,ltla,2021-12-20,45_49,46,270,1538.0
E09000007,Camden,ltla,2021-12-20,50_54,39,200,1214.8
E09000007,Camden,ltla,2021-12-20,55_59,29,170,1234.6
E09000007,Camden,ltla,2021-12-20,60+,57,248,551.3
E09000007,Camden,ltla,2021-12-20,60_64,17,77,676.1
E09000007,Camden,ltla,2021-12-20,65_69,20,55,589.8
E09000007,Camden,ltla,2021-12-20,70_74,9,55,624.0
E09000007,Camden,ltla,2021-12-20,75_79,3,33,523.1
E09000007,Camden,ltla,2021-12-20,80_84,4,16,365.0
E09000007,Camden,ltla,2021-12-20,85_89,3,8,293.7
E09000007,Camden,ltla,2021-12-20,90+,1,4,195.7
E09000007,Camden,ltla,2021-12-20,unassigned,0,2,
E09000007,Camden,ltla,2021-12-19,00_04,4,50,352.8
E09000007,Camden,ltla,2021-12-19,00_59,533,5061,2158.0
E09000007,Camden,ltla,2021-12-19,05_09,21,132,808.1
E09000007,Camden,ltla,2021-12-19,10_14,26,165,1082.0
E09000007,Camden,ltla,2021-12-19,15_19,45,389,2481.8
E09000007,Camden,ltla,2021-12-19,20_24,86,958,4002.8
E09000007,Camden,ltla,2021-12-19,25_29,104,1102,3618.5
E09000007,Camden,ltla,2021-12-19,30_34,77,837,2905.2
E09000007,Camden,ltla,2021-12-19,35_39,57,510,2228.1
E09000007,Camden,ltla,2021-12-19,40_44,39,325,1690.9
E09000007,Camden,ltla,2021-12-19,45_49,27,253,1441.2
E09000007,Camden,ltla,2021-12-19,50_54,23,185,1123.7
E09000007,Camden,ltla,2021-12-19,55_59,24,155,1125.6
E09000007,Camden,ltla,2021-12-19,60+,33,208,462.3
E09000007,Camden,ltla,2021-12-19,60_64,9,66,579.5
E09000007,Camden,ltla,2021-12-19,65_69,7,38,407.5
E09000007,Camden,ltla,2021-12-19,70_74,9,49,555.9
E09000007,Camden,ltla,2021-12-19,75_79,7,33,523.1
E09000007,Camden,ltla,2021-12-19,80_84,0,13,296.6
E09000007,Camden,ltla,2021-12-19,85_89,1,6,220.3
E09000007,Camden,ltla,2021-12-19,90+,0,3,146.8
E09000007,Camden,ltla,2021-12-19,unassigned,0,2,
E09000007,Camden,ltla,2021-12-18,00_04,7,52,366.9
E09000007,Camden,ltla,2021-12-18,00_59,624,4844,2065.4
E09000007,Camden,ltla,2021-12-18,05_09,16,123,753.0
E09000007,Camden,ltla,2021-12-18,10_14,31,152,996.8
E09000007,Camden,ltla,2021-12-18,15_19,41,372,2373.4
E09000007,Camden,ltla,2021-12-18,20_24,104,930,3885.8
E09000007,Camden,ltla,2021-12-18,25_29,124,1060,3480.5
E09000007,Camden,ltla,2021-12-18,30_34,105,796,2762.9
E09000007,Camden,ltla,2021-12-18,35_39,67,494,2158.2
E09000007,Camden,ltla,2021-12-18,40_44,37,314,1633.6
E09000007,Camden,ltla,2021-12-18,45_49,38,243,1384.2
E09000007,Camden,ltla,2021-12-18,50_54,29,171,1038.6
E09000007,Camden,ltla,2021-12-18,55_59,25,137,994.9
E09000007,Camden,ltla,2021-12-18,60+,32,184,409.0
E09000007,Camden,ltla,2021-12-18,60_64,9,59,518.0
E09000007,Camden,ltla,2021-12-18,65_69,9,35,375.3
E09000007,Camden,ltla,2021-12-18,70_74,8,41,465.2
E09000007,Camden,ltla,2021-12-18,75_79,2,27,428.0
E09000007,Camden,ltla,2021-12-18,80_84,2,13,296.6
E09000007,Camden,ltla,2021-12-18,85_89,0,5,183.6
E09000007,Camden,ltla,2021-12-18,90+,2,4,195.7
E09000007,Camden,ltla,2021-12-18,unassigned,0,2,
E09000007,Camden,ltla,2021-12-17,00_04,3,51,359.8
E09000007,Camden,ltla,2021-12-17,00_59,749,4466,1904.3
E09000007,Camden,ltla,2021-12-17,05_09,15,121,740.8
E09000007,Camden,ltla,2021-12-17,10_14,28,140,918.1
E09000007,Camden,ltla,2021-12-17,15_19,50,352,2245.8
E09000007,Camden,ltla,2021-12-17,20_24,169,874,3651.9
E09000007,Camden,ltla,2021-12-17,25_29,152,980,3217.9
