areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E10000003,Cambridgeshire,utla,2021-10-29,25_29,10,116,290.1
E10000003,Cambridgeshire,utla,2021-10-29,30_34,17,144,363.3
E10000003,Cambridgeshire,utla,2021-10-29,35_39,32,203,498.8
E10000003,Cambridgeshire,utla,2021-10-29,40_44,30,294,712.7
E10000003,Cambridgeshire,utla,2021-10-29,45_49,33,271,614.3
E10000003,Cambridgeshire,utla,2021-10-29,50_54,31,186,402.2
E10000003,Cambridgeshire,utla,2021-10-29,55_59,18,149,336.4
E10000003,Cambridgeshire,utla,2021-10-29,60+,43,379,230.5
E10000003,Cambridgeshire,utla,2021-10-29,60_64,18,118,318.3
E10000003,Cambridgeshire,utla,2021-10-29,65_69,12,94,280.9
E10000003,Cambridgeshire,utla,2021-10-29,70_74,7,86,249.0
E10000003,Cambridgeshire,utla,2021-10-29,75_79,2,44,179.7
E10000003,Cambridgeshire,utla,2021-10-29,80_84,0,16,93.0
E10000003,Cambridgeshire,utla,2021-10-29,85_89,1,15,139.1
E10000003,Cambridgeshire,utla,2021-10-29,90+,3,6,87.6
E10000003,Cambridgeshire,utla,2021-10-29,unassigned,0,2,
E10000003,Cambridgeshire,utla,2021-10-28,00_04,8,65,180.0
E10000003,Cambridgeshire,utla,2021-10-28,00_59,378,2574,522.3
E10000003,Cambridgeshire,utla,2021-10-28,05_09,46,275,677.9
E10000003,Cambridgeshire,utla,2021-10-28,10_14,65,563,1433.0
E10000003,Cambridgeshire,utla,2021-10-28,15_19,23,208,560.9
E10000003,Cambridgeshire,utla,2021-10-28,20_24,12,87,199.8
E10000003,Cambridgeshire,utla,2021-10-28,25_29,15,133,332.6
E10000003,Cambridgeshire,utla,2021-10-28,30_34,21,151,381.0
E10000003,Cambridgeshire,utla,2021-10-28,35_39,34,200,491.4
E10000003,Cambridgeshire,utla,2021-10-28,40_44,51,296,717.6
E10000003,Cambridgeshire,utla,2021-10-28,45_49,50,267,605.3
E10000003,Cambridgeshire,utla,2021-10-28,50_54,27,181,391.4
E10000003,Cambridgeshire,utla,2021-10-28,55_59,26,148,334.2
E10000003,Cambridgeshire,utla,2021-10-28,60+,51,389,236.6
E10000003,Cambridgeshire,utla,2021-10-28,60_64,17,115,310.2
E10000003,Cambridgeshire,utla,2021-10-28,65_69,9,96,286.9
E10000003,Cambridgeshire,utla,2021-10-28,70_74,9,89,257.7
E10000003,Cambridgeshire,utla,2021-10-28,75_79,7,46,187.9
E10000003,Cambridgeshire,utla,2021-10-28,80_84,5,20,116.3
E10000003,Cambridgeshire,utla,2021-10-28,85_89,4,17,157.6
E10000003,Cambridgeshire,utla,2021-10-28,90+,0,6,87.6
E10000003,Cambridgeshire,utla,2021-10-28,unassigned,0,2,
E10000003,Cambridgeshire,utla,2021-10-27,00_04,9,65,180.0
E10000003,Cambridgeshire,utla,2021-10-27,00_59,363,2597,527.0
E10000003,Cambridgeshire,utla,2021-10-27,05_09,33,273,673.0
E10000003,Cambridgeshire,utla,2021-10-27,10_14,67,595,1514.5
E10000003,Cambridgeshire,utla,2021-10-27,15_19,27,231,623.0
E10000003,Cambridgeshire,utla,2021-10-27,20_24,15,85,195.2
E10000003,Cambridgeshire,utla,2021-10-27,25_29,15,139,347.6
E10000003,Cambridgeshire,utla,2021-10-27,30_34,21,152,383.5
E10000003,Cambridgeshire,utla,2021-10-27,35_39,29,204,501.2
E10000003,Cambridgeshire,utla,2021-10-27,40_44,54,292,707.9
E10000003,Cambridgeshire,utla,2021-10-27,45_49,43,241,546.3
E10000003,Cambridgeshire,utla,2021-10-27,50_54,36,181,391.4
E10000003,Cambridgeshire,utla,2021-10-27,55_59,14,139,313.8
E10000003,Cambridgeshire,utla,2021-10-27,60+,71,377,229.3
E10000003,Cambridgeshire,utla,2021-10-27,60_64,22,109,294.0
E10000003,Cambridgeshire,utla,2021-10-27,65_69,18,92,275.0
E10000003,Cambridgeshire,utla,2021-10-27,70_74,18,92,266.3
E10000003,Cambridgeshire,utla,2021-10-27,75_79,9,44,179.7
E10000003,Cambridgeshire,utla,2021-10-27,80_84,2,19,110.5
E10000003,Cambridgeshire,utla,2021-10-27,85_89,1,15,139.1
E10000003,Cambridgeshire,utla,2021-10-27,90+,1,6,87.6
E10000003,Cambridgeshire,utla,2021-10-27,unassigned,0,2,
E10000003,Cambridgeshire,utla,2021-10-26,00_04,14,67,185.6
E10000003,Cambridgeshire,utla,2021-10-26,00_59,384,2739,555.8
E10000003,Cambridgeshire,utla,2021-10-26,05_09,45,311,766.7
E10000003,Cambridgeshire,utla,2021-10-26,10_14,73,662,1685.0
E10000003,Cambridgeshire,utla,2021-10-26,15_19,24,253,682.3
E10000003,Cambridgeshire,utla,2021-10-26,20_24,7,86,197.5
E10000003,Cambridgeshire,utla,2021-10-26,25_29,23,142,355.1
E10000003,Cambridgeshire,utla,2021-10-26,30_34,28,161,406.2
E10000003,Cambridgeshire,utla,2021-10-26,35_39,27,205,503.7
E10000003,Cambridgeshire,utla,2021-10-26,40_44,49,275,666.7
E10000003,Cambridgeshire,utla,2021-10-26,45_49,41,244,553.1
E10000003,Cambridgeshire,utla,2021-10-26,50_54,28,176,380.6
E10000003,Cambridgeshire,utla,2021-10-26,55_59,25,157,354.5
E10000003,Cambridgeshire,utla,2021-10-26,60+,56,362,220.2
E10000003,Cambridgeshire,utla,2021-10-26,60_64,16,106,285.9
E10000003,Cambridgeshire,utla,2021-10-26,65_69,15,86,257.0
E10000003,Cambridgeshire,utla,2021-10-26,70_74,15,83,240.3
E10000003,Cambridgeshire,utla,2021-10-26,75_79,8,43,175.6
E10000003,Cambridgeshire,utla,2021-10-26,80_84,0,22,127.9
E10000003,Cambridgeshire,utla,2021-10-26,85_89,2,15,139.1
E10000003,Cambridgeshire,utla,2021-10-26,90+,0,7,102.2
E10000003,Cambridgeshire,utla,2021-10-26,unassigned,0,2,
E10000003,Cambridgeshire,utla,2021-10-25,00_04,6,68,188.3
E10000003,Cambridgeshire,utla,2021-10-25,00_59,394,2873,583.0
E10000003,Cambridgeshire,utla,2021-10-25,05_09,44,335,825.8
E10000003,Cambridgeshire,utla,2021-10-25,10_14,86,733,1865.7
E10000003,Cambridgeshire,utla,2021-10-25,15_19,40,282,760.5
E10000003,Cambridgeshire,utla,2021-10-25,20_24,19,92,211.2
E10000003,Cambridgeshire,utla,2021-10-25,25_29,19,134,335.1
E10000003,Cambridgeshire,utla,2021-10-25,30_34,18,156,393.6
E10000003,Cambridgeshire,utla,2021-10-25,35_39,28,218,535.6
E10000003,Cambridgeshire,utla,2021-10-25,40_44,37,278,673.9
E10000003,Cambridgeshire,utla,2021-10-25,45_49,47,241,546.3
E10000003,Cambridgeshire,utla,2021-10-25,50_54,28,182,393.6
E10000003,Cambridgeshire,utla,2021-10-25,55_59,22,154,347.7
E10000003,Cambridgeshire,utla,2021-10-25,60+,61,369,224.5
E10000003,Cambridgeshire,utla,2021-10-25,60_64,17,102,275.1
E10000003,Cambridgeshire,utla,2021-10-25,65_69,19,91,272.0
E10000003,Cambridgeshire,utla,2021-10-25,70_74,18,80,231.6
E10000003,Cambridgeshire,utla,2021-10-25,75_79,2,47,192.0
E10000003,Cambridgeshire,utla,2021-10-25,80_84,2,23,133.7
E10000003,Cambridgeshire,utla,2021-10-25,85_89,2,16,148.3
E10000003,Cambridgeshire,utla,2021-10-25,90+,1,10,146.0
E10000003,Cambridgeshire,utla,2021-10-25,unassigned,1,2,
E10000003,Cambridgeshire,utla,2021-10-24,00_04,12,75,207.7
E10000003,Cambridgeshire,utla,2021-10-24,00_59,407,3003,609.4
E10000003,Cambridgeshire,utla,2021-10-24,05_09,31,372,917.0
E10000003,Cambridgeshire,utla,2021-10-24,10_14,115,785,1998.1
E10000003,Cambridgeshire,utla,2021-10-24,15_19,43,289,779.4
E10000003,Cambridgeshire,utla,2021-10-24,20_24,14,91,208.9
E10000003,Cambridgeshire,utla,2021-10-24,25_29,17,141,352.6
E10000003,Cambridgeshire,utla,2021-10-24,30_34,23,167,421.4
E10000003,Cambridgeshire,utla,2021-10-24,35_39,34,220,540.5
E10000003,Cambridgeshire,utla,2021-10-24,40_44,33,287,695.7
E10000003,Cambridgeshire,utla,2021-10-24,45_49,33,231,523.6
E10000003,Cambridgeshire,utla,2021-10-24,50_54,21,184,397.9
E10000003,Cambridgeshire,utla,2021-10-24,55_59,31,161,363.5
E10000003,Cambridgeshire,utla,2021-10-24,60+,45,363,220.8
E10000003,Cambridgeshire,utla,2021-10-24,60_64,14,104,280.5
E10000003,Cambridgeshire,utla,2021-10-24,65_69,9,82,245.1
E10000003,Cambridgeshire,utla,2021-10-24,70_74,10,77,222.9
E10000003,Cambridgeshire,utla,2021-10-24,75_79,6,51,208.3
E10000003,Cambridgeshire,utla,2021-10-24,80_84,3,24,139.5
E10000003,Cambridgeshire,utla,2021-10-24,85_89,2,15,139.1
E10000003,Cambridgeshire,utla,2021-10-24,90+,1,10,146.0
E10000003,Cambridgeshire,utla,2021-10-24,unassigned,1,1,
E10000003,Cambridgeshire,utla,2021-10-23,00_04,9,72,199.4
E10000003,Cambridgeshire,utla,2021-10-23,00_59,306,3007,610.2
E10000003,Cambridgeshire,utla,2021-10-23,05_09,36,378,931.8
E10000003,Cambridgeshire,utla,2021-10-23,10_14,78,802,2041.3
E10000003,Cambridgeshire,utla,2021-10-23,15_19,25,296,798.3
E10000003,Cambridgeshire,utla,2021-10-23,20_24,14,93,213.5
E10000003,Cambridgeshire,utla,2021-10-23,25_29,17,137,342.6
E10000003,Cambridgeshire,utla,2021-10-23,30_34,16,155,391.1
E10000003,Cambridgeshire,utla,2021-10-23,35_39,19,216,530.7
E10000003,Cambridgeshire,utla,2021-10-23,40_44,40,288,698.2
E10000003,Cambridgeshire,utla,2021-10-23,45_49,24,233,528.2
E10000003,Cambridgeshire,utla,2021-10-23,50_54,15,185,400.1
E10000003,Cambridgeshire,utla,2021-10-23,55_59,13,152,343.2
E10000003,Cambridgeshire,utla,2021-10-23,60+,52,357,217.2
E10000003,Cambridgeshire,utla,2021-10-23,60_64,14,101,272.4
E10000003,Cambridgeshire,utla,2021-10-23,65_69,12,81,242.1
E10000003,Cambridgeshire,utla,2021-10-23,70_74,9,77,222.9
E10000003,Cambridgeshire,utla,2021-10-23,75_79,10,53,216.5
E10000003,Cambridgeshire,utla,2021-10-23,80_84,4,22,127.9
E10000003,Cambridgeshire,utla,2021-10-23,85_89,3,13,120.5
E10000003,Cambridgeshire,utla,2021-10-23,90+,0,10,146.0
E10000003,Cambridgeshire,utla,2021-10-23,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-10-22,00_04,7,69,191.1
E10000003,Cambridgeshire,utla,2021-10-22,00_59,342,2996,607.9
E10000003,Cambridgeshire,utla,2021-10-22,05_09,40,386,951.6
E10000003,Cambridgeshire,utla,2021-10-22,10_14,79,792,2015.9
E10000003,Cambridgeshire,utla,2021-10-22,15_19,26,314,846.8
E10000003,Cambridgeshire,utla,2021-10-22,20_24,6,88,202.1
E10000003,Cambridgeshire,utla,2021-10-22,25_29,27,127,317.6
E10000003,Cambridgeshire,utla,2021-10-22,30_34,24,157,396.1
E10000003,Cambridgeshire,utla,2021-10-22,35_39,29,218,535.6
E10000003,Cambridgeshire,utla,2021-10-22,40_44,32,271,657.0
E10000003,Cambridgeshire,utla,2021-10-22,45_49,29,229,519.1
E10000003,Cambridgeshire,utla,2021-10-22,50_54,26,190,410.9
E10000003,Cambridgeshire,utla,2021-10-22,55_59,17,155,350.0
E10000003,Cambridgeshire,utla,2021-10-22,60+,53,344,209.3
E10000003,Cambridgeshire,utla,2021-10-22,60_64,15,97,261.6
E10000003,Cambridgeshire,utla,2021-10-22,65_69,14,77,230.1
E10000003,Cambridgeshire,utla,2021-10-22,70_74,10,80,231.6
E10000003,Cambridgeshire,utla,2021-10-22,75_79,4,48,196.0
E10000003,Cambridgeshire,utla,2021-10-22,80_84,4,21,122.1
E10000003,Cambridgeshire,utla,2021-10-22,85_89,3,11,102.0
E10000003,Cambridgeshire,utla,2021-10-22,90+,3,10,146.0
E10000003,Cambridgeshire,utla,2021-10-22,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-10-21,00_04,8,71,196.6
E10000003,Cambridgeshire,utla,2021-10-21,00_59,401,2988,606.3
E10000003,Cambridgeshire,utla,2021-10-21,05_09,44,380,936.8
E10000003,Cambridgeshire,utla,2021-10-21,10_14,97,807,2054.1
E10000003,Cambridgeshire,utla,2021-10-21,15_19,46,330,889.9
E10000003,Cambridgeshire,utla,2021-10-21,20_24,10,92,211.2
E10000003,Cambridgeshire,utla,2021-10-21,25_29,21,113,282.6
E10000003,Cambridgeshire,utla,2021-10-21,30_34,22,147,370.9
E10000003,Cambridgeshire,utla,2021-10-21,35_39,38,211,518.4
E10000003,Cambridgeshire,utla,2021-10-21,40_44,47,262,635.1
E10000003,Cambridgeshire,utla,2021-10-21,45_49,24,233,528.2
E10000003,Cambridgeshire,utla,2021-10-21,50_54,27,189,408.7
E10000003,Cambridgeshire,utla,2021-10-21,55_59,17,153,345.5
E10000003,Cambridgeshire,utla,2021-10-21,60+,39,325,197.7
E10000003,Cambridgeshire,utla,2021-10-21,60_64,11,95,256.3
E10000003,Cambridgeshire,utla,2021-10-21,65_69,5,72,215.2
E10000003,Cambridgeshire,utla,2021-10-21,70_74,12,74,214.2
E10000003,Cambridgeshire,utla,2021-10-21,75_79,5,49,200.1
E10000003,Cambridgeshire,utla,2021-10-21,80_84,4,18,104.6
E10000003,Cambridgeshire,utla,2021-10-21,85_89,2,9,83.4
E10000003,Cambridgeshire,utla,2021-10-21,90+,0,8,116.8
E10000003,Cambridgeshire,utla,2021-10-21,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-10-20,00_04,11,71,196.6
E10000003,Cambridgeshire,utla,2021-10-20,00_59,505,3015,611.8
E10000003,Cambridgeshire,utla,2021-10-20,05_09,71,381,939.2
E10000003,Cambridgeshire,utla,2021-10-20,10_14,134,835,2125.3
E10000003,Cambridgeshire,utla,2021-10-20,15_19,49,338,911.5
E10000003,Cambridgeshire,utla,2021-10-20,20_24,16,94,215.8
E10000003,Cambridgeshire,utla,2021-10-20,25_29,18,113,282.6
E10000003,Cambridgeshire,utla,2021-10-20,30_34,30,142,358.3
E10000003,Cambridgeshire,utla,2021-10-20,35_39,30,200,491.4
E10000003,Cambridgeshire,utla,2021-10-20,40_44,37,263,637.6
E10000003,Cambridgeshire,utla,2021-10-20,45_49,46,243,550.8
E10000003,Cambridgeshire,utla,2021-10-20,50_54,31,184,397.9
E10000003,Cambridgeshire,utla,2021-10-20,55_59,32,151,340.9
E10000003,Cambridgeshire,utla,2021-10-20,60+,56,332,202.0
E10000003,Cambridgeshire,utla,2021-10-20,60_64,19,101,272.4
E10000003,Cambridgeshire,utla,2021-10-20,65_69,12,76,227.1
E10000003,Cambridgeshire,utla,2021-10-20,70_74,9,71,205.5
E10000003,Cambridgeshire,utla,2021-10-20,75_79,8,48,196.0
E10000003,Cambridgeshire,utla,2021-10-20,80_84,5,16,93.0
E10000003,Cambridgeshire,utla,2021-10-20,85_89,1,10,92.7
E10000003,Cambridgeshire,utla,2021-10-20,90+,2,10,146.0
E10000003,Cambridgeshire,utla,2021-10-20,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-10-19,00_04,15,71,196.6
E10000003,Cambridgeshire,utla,2021-10-19,00_59,518,2997,608.1
E10000003,Cambridgeshire,utla,2021-10-19,05_09,69,364,897.3
E10000003,Cambridgeshire,utla,2021-10-19,10_14,144,846,2153.3
E10000003,Cambridgeshire,utla,2021-10-19,15_19,53,356,960.1
E10000003,Cambridgeshire,utla,2021-10-19,20_24,13,90,206.6
E10000003,Cambridgeshire,utla,2021-10-19,25_29,15,112,280.1
E10000003,Cambridgeshire,utla,2021-10-19,30_34,23,132,333.0
E10000003,Cambridgeshire,utla,2021-10-19,35_39,40,202,496.3
E10000003,Cambridgeshire,utla,2021-10-19,40_44,52,262,635.1
E10000003,Cambridgeshire,utla,2021-10-19,45_49,38,240,544.0
E10000003,Cambridgeshire,utla,2021-10-19,50_54,34,185,400.1
E10000003,Cambridgeshire,utla,2021-10-19,55_59,22,137,309.3
E10000003,Cambridgeshire,utla,2021-10-19,60+,63,333,202.6
E10000003,Cambridgeshire,utla,2021-10-19,60_64,12,101,272.4
E10000003,Cambridgeshire,utla,2021-10-19,65_69,20,75,224.1
E10000003,Cambridgeshire,utla,2021-10-19,70_74,12,76,220.0
E10000003,Cambridgeshire,utla,2021-10-19,75_79,12,43,175.6
E10000003,Cambridgeshire,utla,2021-10-19,80_84,1,15,87.2
E10000003,Cambridgeshire,utla,2021-10-19,85_89,3,12,111.2
E10000003,Cambridgeshire,utla,2021-10-19,90+,3,11,160.7
E10000003,Cambridgeshire,utla,2021-10-19,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-10-18,00_04,13,71,196.6
E10000003,Cambridgeshire,utla,2021-10-18,00_59,524,2934,595.4
E10000003,Cambridgeshire,utla,2021-10-18,05_09,81,352,867.7
E10000003,Cambridgeshire,utla,2021-10-18,10_14,138,821,2089.7
E10000003,Cambridgeshire,utla,2021-10-18,15_19,47,353,952.0
E10000003,Cambridgeshire,utla,2021-10-18,20_24,18,86,197.5
E10000003,Cambridgeshire,utla,2021-10-18,25_29,26,114,285.1
E10000003,Cambridgeshire,utla,2021-10-18,30_34,29,125,315.4
E10000003,Cambridgeshire,utla,2021-10-18,35_39,30,189,464.4
E10000003,Cambridgeshire,utla,2021-10-18,40_44,46,262,635.1
E10000003,Cambridgeshire,utla,2021-10-18,45_49,37,243,550.8
E10000003,Cambridgeshire,utla,2021-10-18,50_54,30,181,391.4
E10000003,Cambridgeshire,utla,2021-10-18,55_59,29,137,309.3
E10000003,Cambridgeshire,utla,2021-10-18,60+,55,314,191.0
E10000003,Cambridgeshire,utla,2021-10-18,60_64,19,101,272.4
E10000003,Cambridgeshire,utla,2021-10-18,65_69,10,69,206.2
E10000003,Cambridgeshire,utla,2021-10-18,70_74,15,72,208.4
E10000003,Cambridgeshire,utla,2021-10-18,75_79,6,34,138.9
E10000003,Cambridgeshire,utla,2021-10-18,80_84,3,16,93.0
E10000003,Cambridgeshire,utla,2021-10-18,85_89,1,12,111.2
E10000003,Cambridgeshire,utla,2021-10-18,90+,1,10,146.0
E10000003,Cambridgeshire,utla,2021-10-18,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-10-17,00_04,9,67,185.6
E10000003,Cambridgeshire,utla,2021-10-17,00_59,411,2971,602.9
E10000003,Cambridgeshire,utla,2021-10-17,05_09,37,334,823.4
E10000003,Cambridgeshire,utla,2021-10-17,10_14,132,855,2176.2
E10000003,Cambridgeshire,utla,2021-10-17,15_19,50,379,1022.1
E10000003,Cambridgeshire,utla,2021-10-17,20_24,16,80,183.7
E10000003,Cambridgeshire,utla,2021-10-17,25_29,13,108,270.1
E10000003,Cambridgeshire,utla,2021-10-17,30_34,11,118,297.7
E10000003,Cambridgeshire,utla,2021-10-17,35_39,30,188,461.9
E10000003,Cambridgeshire,utla,2021-10-17,40_44,34,268,649.7
E10000003,Cambridgeshire,utla,2021-10-17,45_49,35,265,600.7
E10000003,Cambridgeshire,utla,2021-10-17,50_54,22,176,380.6
E10000003,Cambridgeshire,utla,2021-10-17,55_59,22,133,300.3
E10000003,Cambridgeshire,utla,2021-10-17,60+,39,301,183.1
E10000003,Cambridgeshire,utla,2021-10-17,60_64,11,102,275.1
E10000003,Cambridgeshire,utla,2021-10-17,65_69,8,64,191.3
E10000003,Cambridgeshire,utla,2021-10-17,70_74,10,64,185.3
E10000003,Cambridgeshire,utla,2021-10-17,75_79,8,34,138.9
E10000003,Cambridgeshire,utla,2021-10-17,80_84,1,16,93.0
E10000003,Cambridgeshire,utla,2021-10-17,85_89,0,11,102.0
E10000003,Cambridgeshire,utla,2021-10-17,90+,1,10,146.0
E10000003,Cambridgeshire,utla,2021-10-17,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-10-16,00_04,6,67,185.6
E10000003,Cambridgeshire,utla,2021-10-16,00_59,295,2982,605.1
E10000003,Cambridgeshire,utla,2021-10-16,05_09,44,349,860.3
E10000003,Cambridgeshire,utla,2021-10-16,10_14,68,865,2201.7
E10000003,Cambridgeshire,utla,2021-10-16,15_19,43,380,1024.8
E10000003,Cambridgeshire,utla,2021-10-16,20_24,9,81,186.0
E10000003,Cambridgeshire,utla,2021-10-16,25_29,7,102,255.1
E10000003,Cambridgeshire,utla,2021-10-16,30_34,18,125,315.4
E10000003,Cambridgeshire,utla,2021-10-16,35_39,21,183,449.6
E10000003,Cambridgeshire,utla,2021-10-16,40_44,23,264,640.0
E10000003,Cambridgeshire,utla,2021-10-16,45_49,20,261,591.6
E10000003,Cambridgeshire,utla,2021-10-16,50_54,20,177,382.8
E10000003,Cambridgeshire,utla,2021-10-16,55_59,16,128,289.0
E10000003,Cambridgeshire,utla,2021-10-16,60+,39,302,183.7
E10000003,Cambridgeshire,utla,2021-10-16,60_64,10,102,275.1
E10000003,Cambridgeshire,utla,2021-10-16,65_69,8,66,197.3
E10000003,Cambridgeshire,utla,2021-10-16,70_74,12,64,185.3
E10000003,Cambridgeshire,utla,2021-10-16,75_79,5,30,122.5
E10000003,Cambridgeshire,utla,2021-10-16,80_84,3,18,104.6
E10000003,Cambridgeshire,utla,2021-10-16,85_89,1,11,102.0
E10000003,Cambridgeshire,utla,2021-10-16,90+,0,11,160.7
E10000003,Cambridgeshire,utla,2021-10-16,unassigned,0,1,
E10000003,Cambridgeshire,utla,2021-10-15,00_04,9,72,199.4
E10000003,Cambridgeshire,utla,2021-10-15,00_59,334,3052,619.3
E10000003,Cambridgeshire,utla,2021-10-15,05_09,34,341,840.6
E10000003,Cambridgeshire,utla,2021-10-15,10_14,94,901,2293.3
E10000003,Cambridgeshire,utla,2021-10-15,15_19,42,381,1027.5
E10000003,Cambridgeshire,utla,2021-10-15,20_24,10,79,181.4
E10000003,Cambridgeshire,utla,2021-10-15,25_29,13,116,290.1
E10000003,Cambridgeshire,utla,2021-10-15,30_34,14,126,317.9
E10000003,Cambridgeshire,utla,2021-10-15,35_39,22,175,430.0
E10000003,Cambridgeshire,utla,2021-10-15,40_44,23,277,671.5
E10000003,Cambridgeshire,utla,2021-10-15,45_49,33,274,621.1
E10000003,Cambridgeshire,utla,2021-10-15,50_54,25,185,400.1
E10000003,Cambridgeshire,utla,2021-10-15,55_59,15,125,282.2
E10000003,Cambridgeshire,utla,2021-10-15,60+,34,299,181.9
E10000003,Cambridgeshire,utla,2021-10-15,60_64,13,102,275.1
E10000003,Cambridgeshire,utla,2021-10-15,65_69,9,67,200.2
E10000003,Cambridgeshire,utla,2021-10-15,70_74,4,61,176.6
E10000003,Cambridgeshire,utla,2021-10-15,75_79,5,32,130.7
E10000003,Cambridgeshire,utla,2021-10-15,80_84,1,16,93.0
E10000003,Cambridgeshire,utla,2021-10-15,85_89,1,10,92.7
E10000003,Cambridgeshire,utla,2021-10-15,90+,1,11,160.7
E10000003,Cambridgeshire,utla,2021-10-15,unassigned,1,1,
E10000003,Cambridgeshire,utla,2021-10-14,00_04,8,76,210.5
E10000003,Cambridgeshire,utla,2021-10-14,00_59,428,3085,626.0
E10000003,Cambridgeshire,utla,2021-10-14,05_09,45,358,882.5
E10000003,Cambridgeshire,utla,2021-10-14,10_14,125,888,2260.2
E10000003,Cambridgeshire,utla,2021-10-14,15_19,54,378,1019.4
E10000003,Cambridgeshire,utla,2021-10-14,20_24,12,77,176.8
E10000003,Cambridgeshire,utla,2021-10-14,25_29,21,114,285.1
E10000003,Cambridgeshire,utla,2021-10-14,30_34,17,135,340.6
E10000003,Cambridgeshire,utla,2021-10-14,35_39,27,177,434.9
E10000003,Cambridgeshire,utla,2021-10-14,40_44,48,292,707.9
E10000003,Cambridgeshire,utla,2021-10-14,45_49,34,278,630.2
E10000003,Cambridgeshire,utla,2021-10-14,50_54,22,182,393.6
E10000003,Cambridgeshire,utla,2021-10-14,55_59,15,130,293.5
E10000003,Cambridgeshire,utla,2021-10-14,60+,46,317,192.8
E10000003,Cambridgeshire,utla,2021-10-14,60_64,17,108,291.3
E10000003,Cambridgeshire,utla,2021-10-14,65_69,9,67,200.2
E10000003,Cambridgeshire,utla,2021-10-14,70_74,9,67,194.0
E10000003,Cambridgeshire,utla,2021-10-14,75_79,4,34,138.9
E10000003,Cambridgeshire,utla,2021-10-14,80_84,2,20,116.3
E10000003,Cambridgeshire,utla,2021-10-14,85_89,3,11,102.0
E10000003,Cambridgeshire,utla,2021-10-14,90+,2,10,146.0
E10000003,Cambridgeshire,utla,2021-10-14,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-10-13,00_04,11,82,227.1
E10000003,Cambridgeshire,utla,2021-10-13,00_59,487,3067,622.4
E10000003,Cambridgeshire,utla,2021-10-13,05_09,54,358,882.5
E10000003,Cambridgeshire,utla,2021-10-13,10_14,145,875,2227.1
E10000003,Cambridgeshire,utla,2021-10-13,15_19,67,357,962.8
E10000003,Cambridgeshire,utla,2021-10-13,20_24,12,81,186.0
E10000003,Cambridgeshire,utla,2021-10-13,25_29,17,104,260.1
E10000003,Cambridgeshire,utla,2021-10-13,30_34,20,141,355.8
E10000003,Cambridgeshire,utla,2021-10-13,35_39,32,173,425.1
E10000003,Cambridgeshire,utla,2021-10-13,40_44,36,289,700.6
E10000003,Cambridgeshire,utla,2021-10-13,45_49,43,283,641.5
E10000003,Cambridgeshire,utla,2021-10-13,50_54,32,186,402.2
E10000003,Cambridgeshire,utla,2021-10-13,55_59,18,138,311.6
E10000003,Cambridgeshire,utla,2021-10-13,60+,57,317,192.8
E10000003,Cambridgeshire,utla,2021-10-13,60_64,19,109,294.0
E10000003,Cambridgeshire,utla,2021-10-13,65_69,11,64,191.3
E10000003,Cambridgeshire,utla,2021-10-13,70_74,14,68,196.9
E10000003,Cambridgeshire,utla,2021-10-13,75_79,3,35,143.0
E10000003,Cambridgeshire,utla,2021-10-13,80_84,4,20,116.3
E10000003,Cambridgeshire,utla,2021-10-13,85_89,3,10,92.7
E10000003,Cambridgeshire,utla,2021-10-13,90+,3,11,160.7
E10000003,Cambridgeshire,utla,2021-10-13,unassigned,0,0,
E10000003,Cambridgeshire,utla,2021-10-12,00_04,15,83,229.9
E10000003,Cambridgeshire,utla,2021-10-12,00_59,455,2990,606.7
E10000003,Cambridgeshire,utla,2021-10-12,05_09,57,349,860.3
E10000003,Cambridgeshire,utla,2021-10-12,10_14,119,848,2158.4
E10000003,Cambridgeshire,utla,2021-10-12,15_19,50,330,889.9
E10000003,Cambridgeshire,utla,2021-10-12,20_24,9,79,181.4
